ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 16_P3-6.czi",1,2,146096374.97051,149097,231.46480814503,222.06567871922,1,31.30295,31.30295,"Orange",7,96, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P3-6.czi",3,4,35275.48843329,36,183.66666666667,111.33333333333,1,31.30295,31.30295,"Yellow", , ,11355,8623,4376,8024.3611111111,3767.1111111111,2188.5277777778,5210,0,8,36,36,36,6145,8623,4368,1777.6703398835,2548.8215291192,1264.7030026534,288877,135616,78787,2428657279,738257732,228409117
"Image 16_P3-6.czi",3,5,26456.616324968,27,325.5,123.94444444444,1,31.30295,31.30295,"Yellow", , ,10774,3143,2793,8291.8148148148,823.59259259259,1213.4444444444,4349,0,0,27,27,27,6425,3143,2793,1778.666765976,836.05222781554,1082.4215847716,223879,22237,32763,1938618251,36487795,70218629
"Image 16_P3-6.czi",3,6,30376.115039778,31,288.20967741936,244.27419354839,1,31.30295,31.30295,"Yellow", , ,8830,999,2782,7037.7096774194,108.87096774194,340.06451612903,4719,0,0,31,31,31,4111,999,2782,1160.4272257391,231.17464421738,604.86874253752,218169,3375,10542,1575807823,1970691,14560946
"Image 16_P3-6.czi",3,7,21557.242931455,22,134,330,1,31.30295,31.30295,"Yellow", , ,13670,8826,1817,11471.681818182,6325.5454545455,1221.7272727273,8768,2591,450,22,22,22,4902,6235,1367,1357.4599314042,1899.7078403765,434.51902055121,252377,139162,26878,2933885289,956062244,36802528
"Image 16_P3-6.czi",3,8,22537.117610158,23,213.89130434783,350.45652173913,1,31.30295,31.30295,"Yellow", , ,10745,9006,6906,9144.652173913,3483,5241.8260869565,6784,96,3135,23,23,23,3961,8910,3771,1171.8375084648,2591.7914653768,956.41996539053,210327,80109,120562,1953577727,426802073,652089298
"Image 16_P3-6.czi",3,9,24496.866967563,25,176.94,359.3,1,31.30295,31.30295,"Yellow", , ,11661,2855,4157,10245.48,874.56,2345.68,8355,0,979,25,25,25,3306,2855,3178,1032.1285498102,975.14597539719,1037.4036388986,256137,21864,58642,2649813455,41943212,163384318
"Image 16_P3-6.czi",3,10,48993.733935125,50,129.24,411.38,1,31.30295,31.30295,"Yellow", , ,11227,3501,7157,8497.4,1129.06,1408.14,5387,3,0,50,50,50,5840,3498,7157,1526.4347549845,1023.4978920848,1938.6813739746,424870,56453,70407,3724460488,115068673,283308701
"Image 16_P3-6.czi",11,12,70550.97686658,72,92.013888888889,9.9166666666667,1,31.30295,31.30295,"Fuchsia", , ,816,32438,1998,142.65277777778,14016.722222222,167.26388888889,0,2267,0,72,72,72,816,30171,1998,210.31325795358,8466.5607085529,395.86816674012,10271,1009204,12043,4605635,19235200300,13140883
"Image 16_P3-6.czi",11,13,69571.102187878,71,46.035211267606,16.345070422535,1,31.30295,31.30295,"Fuchsia", , ,1214,9140,1548,276.11267605634,4052.0704225352,541.6338028169,0,513,0,71,71,71,1214,8627,1548,261.80404609423,2421.0972974132,469.45078060695,19604,287697,38456,10210808,1576088353,36255952
"Image 16_P3-6.czi",11,14,38215.112469398,39,134.34615384615,31.192307692308,1,31.30295,31.30295,"Fuchsia", , ,1634,11440,2592,319.61538461539,6967.0256410256,457.30769230769,0,725,0,39,39,39,1634,10715,2592,488.92484706024,2614.3989898775,733.68608495395,12465,271714,17835,13067811,2152771524,28611303
"Image 16_P3-6.czi",11,15,23516.99228886,24,361.625,52.125,1,31.30295,31.30295,"Fuchsia", , ,0,4313,4397,0,3598.7916666667,2702.5833333333,0,2231,800,24,24,24,0,2082,3597,0,557.44759778419,1012.7811436473,0,86371,64862,0,317978435,198886650
"Image 16_P3-6.czi",11,16,22537.117610158,23,129.23913043478,54.413043478261,1,31.30295,31.30295,"Fuchsia", , ,0,8179,2002,0,5515.6956521739,890.39130434783,0,2821,10,23,23,23,0,5358,1992,0,1540.5948212175,654.01416019772,0,126861,20479,0,751942179,27644483
"Image 16_P3-6.czi",11,17,24496.866967563,25,21.98,66.62,1,31.30295,31.30295,"Fuchsia", , ,397,15225,649,54.44,10188.4,79.16,0,4257,0,25,25,25,397,10968,649,96.545792243888,2958.9856792489,167.0415816496,1361,254710,1979,297799,2805221674,826327
"Image 16_P3-6.czi",11,18,46054.109899018,47,282.22340425532,68.18085106383,1,31.30295,31.30295,"Fuchsia", , ,4112,19440,5390,1747.3829787234,9668.2340425532,1753.7234042553,0,1420,0,47,47,47,4112,18020,5390,1322.4512245989,4849.3393239508,1677.8272531452,82127,454407,82425,223955675,5475053453,274045449
"Image 16_P3-6.czi",11,19,33315.739075885,34,356.55882352941,78.411764705882,1,31.30295,31.30295,"Fuchsia", , ,2096,12483,7168,452.70588235294,8934.3235294118,4227.5588235294,0,4628,2148,34,34,34,2096,7855,5020,709.66930110725,2032.623871071,1603.698418546,15392,303767,143737,23587856,2850294129,692527627
"Image 16_P3-6.czi",11,20,22537.117610158,23,306.36956521739,78.326086956522,1,31.30295,31.30295,"Fuchsia", , ,1222,13040,3224,94.913043478261,9167.1739130435,2580.9130434783,0,4173,1587,23,23,23,1222,8867,1637,296.25402383819,2312.4858260435,496.22217467614,2183,210845,59361,2138057,2050499779,158622781
"Image 16_P3-6.czi",11,21,51933.357971233,53,399.93396226415,82.952830188679,1,31.30295,31.30295,"Fuchsia", , ,1201,12602,7309,63.11320754717,7783.8490566038,2179.1132075472,0,2988,0,53,53,53,1201,9614,7309,208.03167846576,2583.1284877974,1947.5374358047,3345,412544,115493,2461527,3558152970,448903229
"Image 16_P3-6.czi",11,22,36255.363111993,37,229.12162162162,84.283783783784,1,31.30295,31.30295,"Fuchsia", , ,5180,12713,2958,2636.9189189189,8155.5675675676,1586.8648648649,483,3817,0,37,37,37,4697,8896,2958,1496.1566201879,2533.553044645,981.417063971,97566,301756,58714,337859078,2692071524,127845644
"Image 16_P3-6.czi",11,23,55852.856686043,57,296.06140350877,85.271929824561,1,31.30295,31.30295,"Fuchsia", , ,4383,17963,4017,1141.5263157895,9669.7719298246,2695.298245614,0,2657,1186,57,57,57,4383,15306,2831,1276.6097415933,4243.1130292744,754.85637150653,65067,551177,153632,165540709,6337980341,445993316
"Image 16_P3-6.czi",11,24,46054.109899018,47,211.62765957447,96.86170212766,1,31.30295,31.30295,"Fuchsia", , ,6273,16812,3433,3934.1914893617,8806.8723404255,1225.9787234043,0,2494,0,47,47,47,6273,14318,3433,1661.5399567125,4104.0336606437,1090.7786506688,184907,413923,57621,854452437,4420149265,125372831
"Image 16_P3-6.czi",11,25,33315.739075885,34,246.88235294118,101.38235294118,1,31.30295,31.30295,"Fuchsia", , ,3294,13130,4993,806.14705882353,8967.6176470588,3478.6764705882,0,4189,1799,34,34,34,3294,8941,3194,1172.0724750668,2441.3690150319,844.59485430261,27409,304899,118275,67429563,2930906981,434980695
"Image 16_P3-6.czi",11,26,24496.866967563,25,316.18,107.06,1,31.30295,31.30295,"Fuchsia", , ,2285,10645,4642,326.8,7307.4,3425.4,0,3833,1621,25,25,25,2285,6812,3021,615.03888765942,2162.4026760373,787.74646936689,8170,182685,85635,11748504,1447176017,308227197
"Image 16_P3-6.czi",11,27,41154.736505505,42,177.47619047619,113.30952380952,1,31.30295,31.30295,"Fuchsia", , ,7847,15036,4436,2158.6190476191,8801.880952381,1575.1666666667,0,4573,0,42,42,42,7847,10463,4436,2175.6678475914,3004.1163077285,1454.0925074854,90662,369679,66157,389779474,3623883855,190898087
"Image 16_P3-6.czi",11,28,65651.603473068,67,269.51492537313,117.84328358209,1,31.30295,31.30295,"Fuchsia", , ,8602,31775,4966,3553.8805970149,13866.223880597,1705.9850746269,0,1508,0,67,67,67,8602,30267,4966,2350.507930423,8059.378726001,1576.5577336884,238110,929037,114301,1210857086,17169171675,359041063
"Image 16_P3-6.czi",11,29,68591.227509175,70,386.17142857143,119.41428571429,1,31.30295,31.30295,"Fuchsia", , ,5253,19210,2481,2773.0714285714,12131.471428571,658.61428571429,0,2456,0,70,70,70,5253,16754,2481,1540.2501144664,3983.4489816021,701.48927069087,194115,849203,46103,701988319,11396964671,64318111
"Image 16_P3-6.czi",11,30,45074.235220315,46,407.5652173913,119.5652173913,1,31.30295,31.30295,"Fuchsia", , ,1972,21228,2219,404.34782608696,11476.5,511.30434782609,0,3420,0,46,46,46,1972,17808,2219,539.72763573209,4889.8362424296,721.70655377269,18600,527919,23520,20629636,7134634835,35464594
"Image 16_P3-6.czi",11,31,24496.866967563,25,315.22,120.18,1,31.30295,31.30295,"Fuchsia", , ,3456,11923,2711,1085.76,8893.36,505.24,0,5201,0,25,25,25,3456,6722,2711,1182.7516391872,1834.3915176428,754.16395653288,27144,222334,12631,63045504,2058056116,20032005
"Image 16_P3-6.czi",11,32,35275.48843329,36,216.63888888889,122,1,31.30295,31.30295,"Fuchsia", , ,1765,14838,5153,1133.3611111111,8957.4166666667,1583.2777777778,0,2553,0,36,36,36,1765,12285,5153,371.79972740924,3412.2333145401,1487.7782018089,40801,322467,56998,51080493,3295988047,167715606
"Image 16_P3-6.czi",11,33,41154.736505505,42,343.16666666667,127.02380952381,1,31.30295,31.30295,"Fuchsia", , ,9376,17524,4368,3462.3571428571,10463.238095238,954.59523809524,0,3897,0,42,42,42,9376,13627,4368,2610.4449561977,3819.4684460302,1236.8479027799,145419,439456,40093,782883851,5196254668,100994089
