,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
ZNF37BP,748.0805268186425,0.15669081083032824,0.16503154219513744,0.9494597744536198,0.34238682143909005,0.8397975848316254,ZNF37BP
LINC01250,0.04013109749068731,0.1502805752831516,7.372800216636657,0.020383106942738642,0.9837377597586596,,LINC01250
KBTBD13,0.042581564712440574,0.10721759342472983,7.372800216636657,0.014542316389205055,0.9883973192300061,,KBTBD13
ZNF736,806.9451998050249,0.1031469484490295,0.10264879810255134,1.0048529583948997,0.31496765882499833,0.8270121806101619,ZNF736
MAGI2-AS3,0.05981659374011865,1.1120277283042865,7.2184953851569205,0.15405256483101742,0.8775682894811065,,MAGI2-AS3
PINLYP,3.0216549290403845,0.3335106415997005,0.5877631430995829,0.5674235370406593,0.5704264624110078,0.9252610376003678,PINLYP
CLDN34,0.013817717737647502,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,CLDN34
ZNF101P2,3.4622967495589663,0.2162700464920235,0.6324751066056913,0.3419423851362017,0.7323942513797111,0.9576861798934129,ZNF101P2
MIR3663HG,0.012031586630937601,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,MIR3663HG
LINC02765,2.1407926495606917,0.40102984527015906,0.6661594152291326,0.602002818097558,0.547172261534481,0.9161706088358177,LINC02765
ACBD3-AS1,1.3032754403017688,-0.2540580504609661,0.9968499118432563,-0.25486088471552565,0.7988305482891584,0.9696506338496012,ACBD3-AS1
OR7E46P,0.2415415941527052,-0.4509671849295531,2.6710746083288748,-0.16883361607472852,0.865927516065883,,OR7E46P
HNRNPA1P51,0.3462290094498438,-0.8458760641453035,1.8073594102469142,-0.4680176280099946,0.6397719835965905,,HNRNPA1P51
RPL34-AS1,7.29984391877211,0.12828745262660102,0.413959694392366,0.30990324508502876,0.7566345349965484,0.9627100242981146,RPL34-AS1
RHOXF1P1,0.20784556460858,0.5509838188168295,2.476605645423739,0.22247539483523948,0.8239438254120098,,RHOXF1P1
SP2-AS1,113.36883786812639,0.19133726131902634,0.16456476507072715,1.1626866859184153,0.24495664542678117,0.7933827001924124,SP2-AS1
MRPS21P1,0.012363691613794279,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,MRPS21P1
RPL13AP20,20.51048151339666,0.17028385923130263,0.23942132930331048,0.7112309489167477,0.4769411331001106,0.8910369178498483,RPL13AP20
FYTTD1P1,0.20677422786316915,1.2511908071103577,2.3940838519180168,0.5226177880561569,0.6012402593776119,,FYTTD1P1
LINC01506,0.1428448121412222,-0.1511637036711281,3.8553067942785524,-0.03920925408464556,0.9687235556188308,,LINC01506
C5orf58,16.267440090289693,0.014799331306070165,0.3731701184403821,0.03965840396846918,0.9683654643930545,0.9941330199680952,C5orf58
PPP1R2P1,0.07546947801439995,1.0259204639179915,5.941149335050965,0.1726804707408,0.8629025952658029,,PPP1R2P1
PTGES3P1,87.8674504333049,0.08925562232120197,0.1534834497683599,0.5815325525710312,0.5608815854111764,0.9218027713048221,PTGES3P1
CSNK1G2P1,0.41729054634812524,0.053920396339738386,1.703028426003169,0.031661477586891466,0.974742015905869,,CSNK1G2P1
FAM133B,1712.8866414619813,0.062234086315782915,0.09541232046066181,0.6522646762526002,0.5142304433570081,0.9047409805086081,FAM133B
LNCTAM34A,0.28639992096414146,-0.7587117940338085,2.8482801859986027,-0.2663754070836979,0.7899501035181636,,LNCTAM34A
PPIAP90,0.42640400110308463,-0.06231412643786714,1.5766985680636614,-0.03952190209343243,0.9684742918111834,,PPIAP90
API5P1,3.4321198847746444,0.3264916459645093,0.5943756366671061,0.5493018653915126,0.5827983074289034,0.9271885842109313,API5P1
RPL22P7,0.05765214491082825,0.19333900945787438,7.372800216636205,0.026223280677213863,0.9790792469705983,,RPL22P7
TPMTP2,1.4128376763447688,1.1527657671669094,0.8001254918239421,1.440731208974606,0.14966063436945398,0.7157893434160902,TPMTP2
HSPA8P20,0.02573899056624661,0.19334355714157375,7.372800216636657,0.02622389749627228,0.9790787549893859,,HSPA8P20
RPL7AP71,0.038137537261069644,0.150280575283152,7.372800216636657,0.020383106942738694,0.9837377597586595,,RPL7AP71
BIN2P1,4.966901650186491,-0.9006796955854544,0.5996391130521121,-1.502036268116453,0.13308774252599495,0.7020896296649172,BIN2P1
H2BP2,8.39584164740807,1.4135074082471748,0.7778889012006255,1.817107052260946,0.06920072313868507,0.6149039638817354,H2BP2
LINC01800,2.633571342068114,0.06527229346973505,0.7580063086909301,0.08611048842384927,0.9313785860397716,0.9894647271674534,LINC01800
CCT6P3,215.09720023790564,-0.041988694530603804,0.10071205363817125,-0.4169182636415778,0.6767381942285965,0.9458193661821196,CCT6P3
KAZN-AS1,0.01238175783089906,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,KAZN-AS1
MAPKAPK5-AS1,696.0169639794844,0.025355656109935464,0.08296762466536584,0.3056090398176721,0.7599023368140159,0.9629722493494502,MAPKAPK5-AS1
OR2AT2P,0.05988909693077331,0.06415494072988728,7.2346229337376045,0.00886776564825654,0.99292463943173,,OR2AT2P
C2CD4D-AS1,4.903354411689555,-2.7678919823893495,1.612809461502686,-1.716192798007553,0.08612676093822386,0.6355234105079945,C2CD4D-AS1
JRK,2818.6641079364163,0.026007783383436327,0.0928034732063432,0.2802457977581239,0.7792889322462544,0.9663301981429275,JRK
SNRK-AS1,5.754380324641924,-0.4290011609843225,0.6653214595485021,-0.644802831514633,0.5190549667716837,0.906323636244973,SNRK-AS1
RPSAP9,9.65248830388585,0.28499647320322613,0.4049363121659521,0.7038056717581507,0.48155380110288865,0.8922023368709772,RPSAP9
RPL7P11,1.5716954484470709,-1.0362568147990057,1.1226737073070328,-0.9230258160090735,0.3559937518944127,0.8448897563253508,RPL7P11
NUS1P3,0.05078034315855941,0.15027833465087484,7.372800216636657,0.020382803037545104,0.9837380021895554,,NUS1P3
WDR82P1,0.4163845379891737,-1.0292212281260489,1.45245644888684,-0.7086072900256956,0.4785682111420159,,WDR82P1
NECAP1P2,0.5065081985461948,-0.329406697501485,1.4975373781322932,-0.21996559305405533,0.8258979511931455,0.9737046808049042,NECAP1P2
MED14OS,25.54047653790026,-0.04062882851505597,0.2573693059471801,-0.1578619811151615,0.8745655570243193,0.9805231917303164,MED14OS
YWHAEP5,9.335107728076375,-0.12955550022790577,0.40652038929448353,-0.3186937325646801,0.7499587677280417,0.9617487704559846,YWHAEP5
PCCA-AS1,0.11892346053135222,0.8967318936026044,5.67455411621134,0.15802684673334552,0.8744356438764166,,PCCA-AS1
LINC01934,0.21461879858355168,0.5958943996399402,1.9713337187791702,0.3022798189689427,0.7624387613272461,,LINC01934
HMGN2P5,638.5372579272868,0.2556706239720407,0.24493776726570415,1.0438187088342883,0.29656927403241135,0.8203857003871673,HMGN2P5
LERFS,3.6565811661951617,-1.313889426019769,0.8276171040957112,-1.587557119732777,0.11238652104367751,0.6802785273525449,LERFS
ACTBP13,0.32908796998279405,-0.7598207139528691,2.146750834190948,-0.3539398712935518,0.7233839456567854,,ACTBP13
IFT74-AS1,0.8667441905050863,-0.3652576747809314,1.3354739483260827,-0.27350415576339376,0.7844656982467068,0.9663804274339746,IFT74-AS1
ELF3-AS1,74.70891024442483,0.34516271045277946,0.18675325968555553,1.8482285719346732,0.0645692837491267,0.6011157261662851,ELF3-AS1
VN2R3P,0.013070631652321741,0.23640653899999567,7.372800216636657,0.03206468804980589,0.9744204637752417,,VN2R3P
VDAC2P4,0.04392620888707273,0.10721759342473017,7.372800216636657,0.0145423163892051,0.9883973192300061,,VDAC2P4
SDCBP2-AS1,122.84197519671365,-0.04138207992534329,0.12866359114619424,-0.3216300707658845,0.747732960166998,0.9609394898510909,SDCBP2-AS1
NUS1P2,0.023373767387021127,0.19334355714157364,7.372800216636657,0.026223897496272266,0.9790787549893859,,NUS1P2
EPCAM-DT,0.6903623749904252,1.5556611150881297,1.2618301452748204,1.2328609527309353,0.217627645751555,0.7749253584751349,EPCAM-DT
GPR50-AS1,0.02958093349495641,0.19334355714157364,7.372800216636657,0.026223897496272266,0.9790787549893859,,GPR50-AS1
VDAC1P3,0.7447454036068815,-1.8721081043011107,1.841233806640906,-1.0167682656862198,0.30926368194544335,0.8251511275999317,VDAC1P3
HMGA1P4,3.4975675289299395,-2.21623420541128,1.1606922661818877,-1.9094072304811776,0.05620957877122426,0.5755140165076235,HMGA1P4
