,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01004404056214996,0.013629838020549125,7.372800216636657,0.001848665041783381,0.9985249795452276,0.9993841357483844,TSPAN6
DPM1,1929.0773715866335,0.003369788511315372,0.07643423174295684,0.04408742567921325,0.9648347158941125,0.9993841357483844,DPM1
SCYL3,548.5188721292018,-0.1273861520713393,0.08488226252081102,-1.5007393569428875,0.13342298924967377,0.9993841357483844,SCYL3
C1orf112,1107.9609071909044,0.04709336807477888,0.10777301722994154,0.4369680768452624,0.66213449961147,0.9993841357483844,C1orf112
FGR,2859.768420437618,0.024442648759372486,0.2787277030149607,0.0876936468638732,0.930120169239247,0.9993841357483844,FGR
CFH,10.3996689837382,-1.0735041035294277,0.681673122896063,-1.5748077303806336,0.11530083153357794,0.9993841357483844,CFH
FUCA2,3283.5097224021292,-0.03734213714368022,0.1252269113152628,-0.2981957851668974,0.7655537384970712,0.9993841357483844,FUCA2
GCLC,395.97966037065646,-0.1236295267955182,0.11044618905086774,-1.1193643516172265,0.26298473262841904,0.9993841357483844,GCLC
NFYA,3192.9287187185373,0.016437001382762686,0.09400568227386683,0.17485114713466743,0.8611965977379047,0.9993841357483844,NFYA
STPG1,119.50923336326713,0.23633745628649958,0.1658417140806153,1.4250784707375639,0.15413451923199134,0.9993841357483844,STPG1
NIPAL3,1464.3484040990356,0.008789282704454608,0.195364960591682,0.044989043469388784,0.9641160421576466,0.9993841357483844,NIPAL3
LAS1L,4028.9289533062674,0.07827173043547218,0.10603510652601512,0.7381680747052265,0.46041232049186787,0.9993841357483844,LAS1L
ENPP4,0.010925000300689549,0.01362983802054892,7.372800216636657,0.001848665041783353,0.9985249795452276,0.9993841357483844,ENPP4
SEMA3F,65.71230867011674,-0.24319423493984443,0.22972891315912444,-1.0586139619761012,0.2897756256841348,0.9993841357483844,SEMA3F
ANKIB1,1791.8412587722873,-0.013292131073716231,0.05204223152594467,-0.25541047499259695,0.798406081156028,0.9993841357483844,ANKIB1
CYP51A1,4983.949508934557,-0.08645066734517616,0.25920862866145616,-0.33351770653471,0.7387435259327462,0.9993841357483844,CYP51A1
KRIT1,1837.2651903472683,-0.059302889144908014,0.0747041295953911,-0.7938368262384081,0.4272904307965314,0.9993841357483844,KRIT1
RAD52,347.29285836520813,0.04227084443924062,0.08510789680160807,0.49667358761992025,0.6194192509353502,0.9993841357483844,RAD52
MYH16,0.6744541485348405,0.6353379486427032,1.1560175992834107,0.5495919344450594,0.5825992921286813,0.9993841357483844,MYH16
BAD,416.0141085754716,-0.09413637478967903,0.13495504069123357,-0.6975387826013523,0.48546567733489576,0.9993841357483844,BAD
LAP3,4515.159429721982,-0.19530104568811374,0.1635529556496802,-1.1941150492347927,0.2324329671695749,0.9993841357483844,LAP3
HS3ST1,0.024829470176391363,-0.029433143837873155,7.372800216636657,-0.003992125511750275,0.996814753149971,0.9993841357483844,HS3ST1
AOC1,255.12361321363423,-0.830404699775544,0.8324708971195285,-0.9975179945015089,0.31851314382350965,0.9993841357483844,AOC1
WNT16,0.6764920166108791,-1.912359067468726,1.3493626845848594,-1.4172313265481151,0.156415305661436,0.9993841357483844,WNT16
