,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01004404056214996,-0.0692363604799519,7.372800216636657,-0.009390782124235603,0.9925073500548273,0.9992235354556283,TSPAN6
DPM1,1929.0773715866335,0.013679423369146104,0.07627002990512718,0.17935515937468535,0.8576588380383096,0.9992235354556283,DPM1
SCYL3,548.5188721292018,-0.0030970613490657294,0.08511016097419269,-0.03638885549758069,0.9709723003201611,0.9992235354556283,SCYL3
C1orf112,1107.9609071909044,0.08956712083599848,0.10713423724477003,0.8360270548374197,0.4031396829830215,0.9992235354556283,C1orf112
FGR,2859.768420437618,-0.3560035453848039,0.27600399328779646,-1.2898492559619956,0.19710300219598736,0.9992235354556283,FGR
CFH,10.3996689837382,-0.5891269114565955,0.654139954494719,-0.900612945912558,0.36779414893680884,0.9992235354556283,CFH
FUCA2,3283.5097224021292,-0.09273129290015765,0.12480390290434411,-0.7430159693902482,0.45747201213604605,0.9992235354556283,FUCA2
GCLC,395.97966037065646,0.05424373218770338,0.10976821310770139,0.494166121976323,0.6211888633940392,0.9992235354556283,GCLC
NFYA,3192.9287187185373,0.09130811791723892,0.09324855769552984,0.9791906724753133,0.3274857765114625,0.9992235354556283,NFYA
STPG1,119.50923336326713,-0.06587391405086084,0.17040386018838805,-0.38657524529100856,0.6990706872213,0.9992235354556283,STPG1
NIPAL3,1464.3484040990356,-0.23285674108625176,0.19366098077505903,-1.2023936889833238,0.22921103317509506,0.9992235354556283,NIPAL3
LAS1L,4028.9289533062674,0.14005977043070794,0.10500722564491657,1.333810788452997,0.18226587439850261,0.9992235354556283,LAS1L
ENPP4,0.010925000300689549,-0.0692363604799519,7.372800216636657,-0.009390782124235603,0.9925073500548273,0.9992235354556283,ENPP4
SEMA3F,65.71230867011674,-0.4013336521061712,0.22846604031109577,-1.7566446705150862,0.07897839386450958,0.9992235354556283,SEMA3F
ANKIB1,1791.8412587722873,-0.06064325143125806,0.05144874316834396,-1.1787120092094185,0.23851287197831872,0.9992235354556283,ANKIB1
CYP51A1,4983.949508934557,0.1481438817681809,0.25873412101797305,0.5725718787507352,0.5669346047592203,0.9992235354556283,CYP51A1
KRIT1,1837.2651903472683,-0.02493076997807918,0.07478586085094951,-0.33336207799716255,0.7388609849594386,0.9992235354556283,KRIT1
RAD52,347.29285836520813,-0.015665539777127764,0.08502020328455932,-0.18425667278982868,0.8538121020190882,0.9992235354556283,RAD52
MYH16,0.6744541485348405,-0.07188037726527977,1.2981524266343298,-0.055371292146055046,0.9558426662873489,0.9992235354556283,MYH16
BAD,416.0141085754716,-0.19880768923914413,0.13349865584257437,-1.4892111683400329,0.1364317707715687,0.9992235354556283,BAD
