,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01004404056214996,0.6421301365046659,7.372800216636657,0.0870944712506525,0.9305964199906597,,TSPAN6
DPM1,1929.0773715866335,-0.1467734242938754,0.07662524298941022,-1.915470914906721,0.05543247491814136,0.17586881140058722,DPM1
SCYL3,548.5188721292018,0.06037784789942709,0.08900262914175464,0.6783827453373674,0.4975290464550257,0.701136079118569,SCYL3
C1orf112,1107.9609071909044,0.12671304897338648,0.10845801332268827,1.1683143097632183,0.2426800053269193,0.4610423823081964,C1orf112
FGR,2859.768420437618,-0.5829739072775619,0.27176834160500246,-2.145113385299589,0.03194378248407935,0.11883513474944936,FGR
CFH,10.3996689837382,-0.442018227368972,0.6914132319577753,-0.6392967431609208,0.5226299067744553,0.7197743625710854,CFH
FUCA2,3283.5097224021292,0.3239591426988082,0.11912287336446514,2.719537680287744,0.006537324630634854,0.03645119789045549,FUCA2
GCLC,395.97966037065646,0.03482861749483054,0.11509859898529895,0.30259810112266483,0.7621961617518022,0.8769866393584153,GCLC
NFYA,3192.9287187185373,-0.018606317798602164,0.0947431639290345,-0.19638691623744867,0.8443073361960657,0.9232610041767336,NFYA
STPG1,119.50923336326713,-0.6479712758174857,0.18186108797889614,-3.563001206133105,0.00036663899420763177,0.003695561941615442,STPG1
NIPAL3,1464.3484040990356,-0.6668670899523411,0.1834650002593345,-3.6348463685700274,0.0002781463370552399,0.0029757920974009737,NIPAL3
LAS1L,4028.9289533062674,-0.007469282299934552,0.10695278684713272,-0.06983719190609192,0.9443232445707909,0.9731447318368439,LAS1L
ENPP4,0.010925000300689549,0.6421301365046659,7.372800216636657,0.0870944712506525,0.9305964199906597,,ENPP4
SEMA3F,65.71230867011674,-0.18016499151068105,0.24360613541399723,-0.7395749339584534,0.4595579558542278,0.6722609479199128,SEMA3F
ANKIB1,1791.8412587722873,-0.06353374297189633,0.05412623467105426,-1.1738068121312166,0.24047241482112705,0.45829760001900777,ANKIB1
CYP51A1,4983.949508934557,0.35879681201144176,0.25545420323623824,1.4045445620624006,0.16015675170189436,0.35675612931488726,CYP51A1
KRIT1,1837.2651903472683,-0.05556100218884393,0.07653139718767205,-0.7259896490925936,0.4678451160700126,0.6785762885699325,KRIT1
RAD52,347.29285836520813,-0.1618628722634172,0.09218394054970212,-1.7558684440935437,0.07911087422478594,0.22331060749271953,RAD52
MYH16,0.6744541485348405,-0.29208516605497414,1.4259435765605555,-0.2048364120826559,0.8376999374140401,,MYH16
BAD,416.0141085754716,0.02691368991689336,0.1385413686316479,0.19426464587953618,0.8459686667597179,0.9238090541080131,BAD
LAP3,4515.159429721982,0.21884363620508324,0.16292561437811837,1.3432119746204554,0.1792033453145916,0.3824193900396376,LAP3
HS3ST1,0.024829470176391363,0.5990671546462436,7.372800216636657,0.08125368069711886,0.9352402095806241,,HS3ST1
AOC1,255.12361321363423,-1.418065433218821,0.8306216787272592,-1.7072338340502828,0.08777859868505525,0.2390608676240218,AOC1
WNT16,0.6764920166108791,-1.291823523582822,1.3552453205210744,-0.9532027183728865,0.3404873693551744,,WNT16
HECW1,17.691490657504833,-1.8621141503304273,0.9103394376508002,-2.045516291303114,0.04080398474604366,0.14203252142450917,HECW1
MAD1L1,1409.1318617738214,0.23461935429138342,0.09941155666360926,2.360081283962718,0.018270931190841565,0.0789474189594968,MAD1L1
LASP1,9382.752189053857,0.2818016833207122,0.16205034232439425,1.7389761680144948,0.08203895500520635,0.2288332619844972,LASP1
SNX11,1396.7109368150802,-0.2086480363239623,0.09893856944430356,-2.108864495371732,0.03495627962059516,0.12701845019895527,SNX11
TMEM176A,3.215432456056189,-0.6306113773736222,1.0988297872443666,-0.5738935954357977,0.5660398072887667,0.7499217441867854,TMEM176A
M6PR,13009.92540148689,-0.11301057183502848,0.0810736950114167,-1.3939240319454351,0.16334054635181033,0.3611931895063248,M6PR
KLHL13,17.512919903475556,-1.9682551370850156,0.6013265182472513,-3.273188654347214,0.001063414745754856,0.008794471502726362,KLHL13
CYP26B1,4.643777990104778,0.42259981135428093,0.857039769666949,0.4930924168414097,0.6219472887410638,0.7893891887915042,CYP26B1
ICA1,71.27720202596014,0.7222857555823297,0.21370661912487693,3.3798005814703873,0.0007253844061824374,0.006455496562098307,ICA1
DBNDD1,129.15133955720458,-1.324661600472706,0.7332948380723628,-1.8064515549501061,0.0708478348259994,0.2071184430000633,DBNDD1
ALS2,721.585560037063,0.024030280441823457,0.13257360289035597,0.18125991839942318,0.8561635653338975,0.9295012363401054,ALS2
CASP10,660.3866336622951,0.22994273071156301,0.189946125634239,1.2105681542267497,0.22606095550491156,0.4416627290516569,CASP10
CFLAR,4768.45291940748,0.17240631928560002,0.28296158880068456,0.6092923071867588,0.5423307052270456,0.7338448011657758,CFLAR
TFPI,0.15872895594483408,0.21151182865505114,3.825669978073248,0.05528752607185852,0.9559093997194535,,TFPI
NDUFAF7,771.3247303569647,-0.08563681100940627,0.08477190960314693,-1.0102026887244644,0.3123981913694353,0.5374405921892692,NDUFAF7
RBM5,3550.478219601062,-0.04903808044441462,0.08840432187802591,-0.5547022973839891,0.5790983045324041,0.7593853394283925,RBM5
MTMR7,47.72624953275219,-0.309548769177767,0.22001801135355042,-1.4069246752728266,0.1594497257999561,0.35577609246058617,MTMR7
ARF5,1838.9421240470856,-0.3498133294413161,0.14597366212823149,-2.396414012919813,0.016556377629712606,0.07319923887643594,ARF5
SARM1,44.9851762738481,-0.11026116363171899,0.3582041335274588,-0.30781655852462886,0.7582219210849934,0.8748898710642306,SARM1
POLDIP2,5244.643723261029,-0.06263471880812636,0.07246738780844014,-0.86431594545252,0.38741435305123095,0.610220264117549,POLDIP2
PLXND1,3980.789480123381,-0.7437815071986056,0.21737092720231,-3.4217156671846842,0.0006222735141522646,0.005683046260870655,PLXND1
AK2,23366.883620447617,-0.2326231560041966,0.14854113972564595,-1.5660520474923603,0.11733643287631837,0.2897799188536104,AK2
CD38,2384.9212794608206,1.181413633397985,0.4612770273775234,2.5611802957424965,0.010431720386800852,0.05194322353079045,CD38
FKBP4,10503.542108252743,-0.47525351263648163,0.17173731119398103,-2.7673282487791626,0.005651781691995328,0.0326343554742907,FKBP4
KDM1A,5407.416660727126,-0.1827332697795125,0.11798808468786735,-1.5487434198370615,0.12144341168957083,0.29642048318099595,KDM1A
