,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01004404056214996,-0.19034270900538677,7.372800216636657,-0.025816881430732408,0.9794033969020991,,TSPAN6
DPM1,1929.0773715866335,0.042462011966724666,0.07588281867949592,0.5595734674283812,0.5757704067125504,0.9828173297308261,DPM1
SCYL3,548.5188721292018,-0.11754971639013695,0.08393526094426311,-1.4004807403672146,0.16136940683378725,0.9828173297308261,SCYL3
C1orf112,1107.9609071909044,-0.01804907252024064,0.10763419833511748,-0.1676890133379832,0.8668279398828986,0.9947512254711535,C1orf112
FGR,2859.768420437618,-0.547807600829364,0.2724268058010622,-2.010843239961477,0.044342017244729325,0.9828173297308261,FGR
CFH,10.3996689837382,-0.7399525221819152,0.6542561677494876,-1.1309828759080809,0.2580622989464353,0.9828173297308261,CFH
FUCA2,3283.5097224021292,-0.08643314504389257,0.12478501282643616,-0.6926564583850522,0.4885251701738713,0.9828173297308261,FUCA2
GCLC,395.97966037065646,-0.07427134508647104,0.10967308137176277,-0.6772066960962901,0.49827481983490624,0.9828173297308261,GCLC
NFYA,3192.9287187185373,0.10117869787174266,0.0929914068721829,1.08804352224516,0.2765758945719284,0.9828173297308261,NFYA
STPG1,119.50923336326713,-0.12252650845376421,0.1692197177403597,-0.724067561924204,0.46902425800169517,0.9828173297308261,STPG1
NIPAL3,1464.3484040990356,-0.24299578090368942,0.19340614668258535,-1.2564015418935452,0.20897042289970238,0.9828173297308261,NIPAL3
LAS1L,4028.9289533062674,0.10421181431107583,0.10557170906708091,0.9871187577806381,0.323584423106312,0.9828173297308261,LAS1L
ENPP4,0.010925000300689549,-0.19034270900538658,7.372800216636657,-0.02581688143073238,0.9794033969020991,,ENPP4
SEMA3F,65.71230867011674,-0.23625718120188033,0.22615397151223596,-1.0446740316877334,0.2961736507651096,0.9828173297308261,SEMA3F
ANKIB1,1791.8412587722873,-0.05226023559129252,0.051263677055037454,-1.0194398567076088,0.3079941923813922,0.9828173297308261,ANKIB1
CYP51A1,4983.949508934557,0.009905904050354046,0.25933548973056003,0.038197255842792335,0.9695304088211713,0.9995938765727582,CYP51A1
KRIT1,1837.2651903472683,-0.1089782509609572,0.07361187441192353,-1.4804439070675952,0.1387548198280099,0.9828173297308261,KRIT1
RAD52,347.29285836520813,0.01165320622395176,0.08395717141848284,0.13879941435695334,0.889608656781542,0.9952001887437429,RAD52
MYH16,0.6744541485348405,-1.1265851861757257,1.420426480765248,-0.7931316413988447,0.42770112954647954,,MYH16
BAD,416.0141085754716,-0.10082882329070884,0.13405416297462525,-0.7521498851907678,0.45196092727192694,0.9828173297308261,BAD
LAP3,4515.159429721982,0.0886369750785173,0.16460157600086273,0.5384940851237823,0.5902359875334905,0.9828173297308261,LAP3
HS3ST1,0.024829470176391363,0.7714017005471805,7.372800216636657,0.10462804875771889,0.9166709571641686,,HS3ST1
AOC1,255.12361321363423,-0.9239983091142306,0.831443000615809,-1.111318885876567,0.2664311130007837,0.9828173297308261,AOC1
WNT16,0.6764920166108791,-1.1223482620744434,1.3487478779528215,-0.8321408918751994,0.40532942274005584,,WNT16
HECW1,17.691490657504833,1.8803162340242834,0.7496336663111883,2.5083134850079234,0.012130899185378225,0.8625175732200281,HECW1
MAD1L1,1409.1318617738214,0.07018765589332718,0.10144000101273018,0.6919130046589708,0.48899196325884553,0.9828173297308261,MAD1L1
