baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.45169897055952696,1.1834266325166758,1.771723983010255,-0.6679520308270422,0.5041642130375753,,A1BG,A1BG
0.6318889988460441,-2.186739551698497,1.62788286453144,1.343302764187468,0.17917395741986195,,A2MP1,A2MP1
201.90687887334323,-0.33600671649883146,0.16337162444310496,2.0567018149216456,0.03971491749123003,0.10826832707111408,NAT1,NAT1
693.6983841989986,-0.3866208024511303,0.13959723338399813,2.769544876205607,0.005613467067883709,0.022007828944861665,AAMP,AAMP
510.8235867005153,0.11124396231580537,0.07585029729926215,-1.4666252641950754,0.14247802347232633,0.28855918923350676,AARS1,AARS1
162.72346818293448,0.3778496103152316,0.13268153796175394,-2.847793416625518,0.0044023491219435445,0.018000819698138118,ABAT,ABAT
14.360319714410439,-1.2817380688437465,0.3353109714837812,3.8225354308328785,0.00013208649217331486,0.0008373358893262208,ABCA1,ABCA1
87.59715489252108,-1.2118121004041982,0.19256762550725076,6.292917084126219,3.1155477975676e-10,5.516942805537205e-09,ABCA2,ABCA2
0.3561776202195165,0.7605929806021797,2.0706311294382322,-0.367324227762639,0.713377184165334,,ABCA3,ABCA3
68.24647063472975,-0.0712410697768516,0.1741487601762077,0.40908169374716336,0.6824797100677524,0.8238036157956352,ABCB7,ABCB7
536.5854190632995,-0.37911472132168,0.10586350528028467,3.581165391396537,0.00034206502179695206,0.001953939158558432,ABCF1,ABCF1
399.5741685453622,0.04474008403798221,0.14937285140961046,-0.2995195151982195,0.7645436841218896,0.8745553534564966,ABL1,ABL1
0.38654115635047404,0.873748701402198,2.037343149874091,-0.42886673335132386,0.6680202108923969,,AOC1,AOC1
432.37054117481773,0.15559249401851402,0.09358944123338044,-1.6625005125366539,0.09641246067398758,0.2151393707310753,ABL2,ABL2
0.8234067994349885,-3.382946571549159,1.618064077711707,2.0907370839932238,0.03655163876355393,,ABO,ABO
1228.2132348574671,0.401915100930363,0.1283129881966883,-3.1323025562640296,0.0017344104086929552,0.008035261245156867,ABR,ABR
1186.5450425215479,0.015838211566961313,0.09212597013285684,-0.17191907498092762,0.8635011501915496,0.9314752134274911,ACAA1,ACAA1
636.5016838830306,-0.21743759207189253,0.10625128737579932,2.046446659068132,0.04071244542500514,0.11034595964937192,ACACA,ACACA
29.55939763253829,0.4756627798957253,0.23062597665096105,-2.0624857043559026,0.039161517203809025,0.10696094253249433,ACACB,ACACB
900.8299913923995,0.14031658783630607,0.10219688579917013,-1.3730025796680927,0.16975154474006895,0.3285959393322579,ACADM,ACADM
60.25321314777186,0.13506107014940688,0.1847610038983032,-0.7310042016428298,0.4647765865422328,0.6499646563270458,ACADS,ACADS
1036.2810370571065,-0.22987091428272483,0.08886572430810584,2.586721889372563,0.009689376232917326,0.034724440976839084,ACADSB,ACADSB
353.0936446454033,-0.3642514104218308,0.10525498209303329,3.4606571886533075,0.0005388585373287941,0.0028993209012184305,ACADVL,ACADVL
595.8239769167762,-0.5050197505015998,0.10637475327369723,4.747552731823572,2.0589272037113616e-06,1.892336957644058e-05,ACAT1,ACAT1
3448.0266049001125,-0.18763208690439873,0.15393106838967438,1.2189357799389184,0.22286856809257044,0.39886090619778725,ACAT2,ACAT2
86.52477816682635,-0.41910313446148456,0.155581623215051,2.6937830175623234,0.007064613909917673,0.026755882101320808,ASIC1,ASIC1
0.6935916791280964,1.0428038461497315,1.6591381775038125,-0.6285213976081478,0.5296624337987054,,ACHE,ACHE
1556.0654881761036,-0.06629161441827042,0.08539828866575742,0.7762639679786897,0.437593143344505,0.6256321813475713,ACLY,ACLY
217.19516969285996,0.23461485705405835,0.0974479777209464,-2.4075908247773516,0.0160581673659545,0.05230652717087993,ACO1,ACO1
430.4150095196887,-0.20322500782427202,0.08474173218173615,2.398169149863942,0.016477254285244887,0.05348228137351278,ACO2,ACO2
573.1887370016539,0.02402564365125638,0.09256095157947604,-0.2595656509713724,0.795198834898482,0.8919708912389982,ACOX1,ACOX1
2602.008878444747,-0.1762863960659129,0.06263432181936786,2.8145334849207453,0.0048848088375717325,0.019622742334573375,ACP1,ACP1
87.8417509266284,0.20305937661872925,0.14939360162796603,-1.359224052475867,0.17407560174593428,0.3344879268175735,ACP2,ACP2
673.031221887168,-0.894028961158194,0.1064747776035957,8.396626706154324,4.594878704668105e-17,1.6872945142003593e-15,ACP3,ACP3
3.2930074990100096,0.44913429786199816,0.6732908185393397,-0.6670732549663541,0.5047253426611744,0.6833947466909792,ACRV1,ACRV1
0.3261293378260461,-0.8967077097312478,2.36076804897687,0.3798372780078376,0.7040662086829944,,ACTA1,ACTA1
31246.07484406106,0.09571190876410422,0.09497858566651732,-1.0077209309071173,0.3135884537748398,0.5039486929323003,ACTB,ACTB
37332.99487720881,0.06060429106830914,0.11068402108395298,-0.5475432720531652,0.5840055503115227,0.7490498791241232,ACTG1,ACTG1
2519.5779841187878,-0.1444491773546962,0.11223589137727917,1.2870141233977692,0.19808936548485442,0.36725805231876746,ACTN4,ACTN4
1065.6018489605924,-0.35835363021863803,0.07268520463139683,4.930214230474148,8.21394907868757e-07,8.212403166062975e-06,ACTL6A,ACTL6A
497.5666432954015,-0.7616925724875018,0.10089164792791357,7.549609785655659,4.3656425517269645e-14,1.1832524718855891e-12,ACTN1,ACTN1
55.45775573208186,0.41994139858147045,0.17586091957048763,-2.3879176772594537,0.016944136774924335,0.05467054677345273,ACVR1,ACVR1
173.07063918419666,-0.07581833623515859,0.14153890364563765,0.5356713545343007,0.5921857044631431,0.7553601511569351,ACVR1B,ACVR1B
