ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-4.czi",10,11,25476.741646265,478.11538461539,129.07692307692, , , ,2329,3452,8887,989.96153846154,2831.1538461539,7447.5384615385,217,2127,6474,26,26,26,2112,1325,2413,594.31240813358,363.55265833799,653.46897283769,25739,73610,193636,34310801,211705498,1452787100
"Image 8_Out_Channel Alignment_P2-4.czi",10,12,36255.363111993,457.98648648649,153.85135135135, , , ,5726,3961,10746,2661.1621621622,3155.7297297297,8667.0810810811,1664,2287,5915,37,37,37,4062,1674,4831,1027.0822620282,478.82968722644,1237.348091201,98463,116762,320682,300002337,376723318,2834493986
"Image 8_Out_Channel Alignment_P2-4.czi",10,13,31355.98971848,452.46875,186.375, , , ,2104,4276,1992,1097,3054.625,1024.875,0,2103,301,32,32,32,2104,2173,1691,639.08805996286,587.74466422298,420.00858286161,35104,97748,32796,51170528,309292242,39080424
"Image 8_Out_Channel Alignment_P2-4.czi",10,14,26456.616324968,441.38888888889,231.31481481482, , , ,5340,3283,7867,960.48148148148,2580.5555555556,6423.8518518519,0,1678,4086,27,27,27,5340,1605,3781,1632.4699401254,432.54580311786,1029.4097525992,25933,69675,173444,94197077,184664701,1141730356
"Image 8_Out_Channel Alignment_P2-4.czi",10,15,44094.360541613,507.54444444444,289.87777777778, , , ,4118,4749,5368,2907.9111111111,3772.6888888889,3606.2666666667,1427,2767,2514,45,45,45,2691,1982,2854,795.03221267564,558.65503350874,637.88205663886,130856,169771,162282,408328970,654225365,603135482
"Image 8_Out_Channel Alignment_P2-4.czi",16,17,34295.613754588,171.32857142857,317.98571428571, , , ,2320,7129,9634,650.74285714286,4967.0571428571,3834.7142857143,0,2666,1631,35,35,35,2320,4463,8003,665.04813372272,1293.0429214217,2633.0376058107,22776,173847,134215,29859146,920354623,750394337
"Image 8_Out_Channel Alignment_P2-4.czi",16,18,37235.237790695,224,351, , , ,3651,4548,8803,2222.2631578947,3111.6578947368,6662.5789473684,1130,1892,4365,38,38,38,2521,2656,4438,639.25783336999,788.40116267949,1249.9636239373,84446,118243,253178,202781306,390930091,1744627548
"Image 8_Out_Channel Alignment_P2-4.czi",16,19,52913.232649935,167.7037037037,361.83333333333, , , ,1716,4980,3441,287.5,3378.7222222222,1092.8518518519,0,1959,6,54,54,54,1716,3021,3435,483.07207751584,740.07020107266,816.46482338598,15525,182451,59014,16831445,645479555,99824144
"Image 8_Out_Channel Alignment_P2-4.czi",16,20,43114.48586291,208.43181818182,372.84090909091, , , ,4421,7734,3637,1028.9772727273,4543.7272727273,2049.4090909091,0,1923,495,44,44,44,4421,5811,3142,1379.0096967235,1672.2340489859,806.03953732394,45275,199924,90174,128358659,1028643900,212740504
"Image 8_Out_Channel Alignment_P2-4.czi",16,21,24496.866967563,134.78,413.14, , , ,3390,3649,0,2703.56,2732.76,0,1333,1851,0,25,25,25,2057,1798,0,596.33869570907,573.17364152003,0,67589,68319,0,191265793,194584103,0
"Image 8_Out_Channel Alignment_P2-4.czi",16,22,25476.741646265,122.34615384615,453.34615384615, , , ,4283,3358,561,2508.5769230769,2667.3846153846,275.19230769231,359,1997,0,26,26,26,3924,1361,561,1174.3989500362,384.29551929973,166.01638936702,65223,69352,7155,198097235,188680534,2658037
"Image 8_Out_Channel Alignment_P2-4.czi",16,23,43114.48586291,99.477272727273,482.11363636364, , , ,7407,3897,2446,2745.0909090909,2845.0227272727,1690.7272727273,0,1885,152,44,44,44,7407,2012,2294,2528.1270465774,526.21356919191,579.62358931069,120784,125181,74392,606394394,368049521,140223014
"Image 8_Out_Channel Alignment_P2-4.czi",16,24,34295.613754588,130.15714285714,482.41428571429, , , ,2465,5329,4442,1268.2,3640.4,3475.8857142857,0,1807,2196,35,35,35,2465,3522,2246,703.04722458737,950.51800737963,428.3472870456,44387,127414,121656,73096957,494556398,429100720
"Image 8_Out_Channel Alignment_P2-4.czi",16,25,36255.363111993,150.2027027027,505.58108108108, , , ,1745,5412,6152,281.67567567568,3625.7297297297,4259.4054054054,0,1976,2340,37,37,37,1745,3436,3812,483.55604375031,1033.9697945472,1037.831565746,10422,134152,157598,11353376,524886262,710049170
"Image 8_Out_Channel Alignment_P2-4.czi",1,2,46171694.860462,491.59429117148,260.65753395586,35,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",1,3,50061797.334911,166.60109610491,429.11996476806,35,3,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",4,5,27436.49100367,407.75,278.89285714286,35, , ,13152,985,13659,10093.75,425.10714285714,8984.9285714286,5999,57,5575,28,28,28,7153,928,8084,2021.7995216034,253.60750358185,2489.1009819637,282625,11903,251578,2963113273,6796603,2427692200
"Image 8_Out_Channel Alignment_P2-4.czi",6,7,25476.741646265,178.19230769231,337.15384615385,35, , ,15555,837,1749,12176.538461539,643.53846153846,384.84615384615,8861,471,0,26,26,26,6694,366,1749,2127.4894543714,86.779366565667,507.96162786633,316590,16732,10006,3968125596,10955952,10301396
"Image 8_Out_Channel Alignment_P2-4.czi",6,8,24496.866967563,157.78,349.9,35, , ,14796,3967,2183,13151.84,1665.96,1008.44,11130,25,204,25,25,25,3666,3942,1979,1169.142801372,1141.9073400821,469.58759211319,328796,41649,25211,4357077862,100680425,30716081
"Image 8_Out_Channel Alignment_P2-4.czi",6,9,89168.595761928,218.97252747253,371.04945054945,35, , ,57484,662,5726,27530.604395604,45.912087912088,3325.2197802198,10097,0,1283,91,91,91,47387,662,4443,13754.747254739,94.693851537075,1219.4111584622,2505285,4178,302595,85999386717,998844,1140021601
"Image 8_Out_Channel Alignment_P2-4.czi",10,11,33315.739075885,451.14705882353,185.38235294118, , , ,2447,4182,4033,1532.7352941177,3031.1176470588,1776.6176470588,396,2134,838,34,34,34,2051,2048,3195,618.11322434528,559.89104809753,716.23366826611,52113,103058,60405,92483545,322725696,124245281
"Image 8_Out_Channel Alignment_P2-4.czi",10,12,44094.360541613,507.38888888889,290.38888888889, , , ,4771,5527,5563,3211.9333333333,4056.9777777778,3354.1555555556,1544,2609,2177,45,45,45,3227,2918,3386,905.25366610691,850.25989312597,822.98077840018,144537,182564,150937,500300513,772467534,536067261
"Image 8_Out_Channel Alignment_P2-4.czi",13,14,41154.736505505,223.64285714286,350.92857142857, , , ,4189,5466,8679,2417.7857142857,3513.7380952381,6524.7380952381,927,1886,4185,42,42,42,3262,3580,4494,824.11159958554,1023.4581278631,1219.273875465,101547,147577,274039,273364443,561493055,1848984483
"Image 8_Out_Channel Alignment_P2-4.czi",13,15,43114.48586291,207.86363636364,373.11363636364, , , ,6208,6279,4137,1505.5454545455,3742.4090909091,2321.1818181818,0,1421,854,44,44,44,6208,4858,3283,1838.4943720407,1313.6178396903,906.18813880868,66244,164666,102132,245076000,690447984,272377550
"Image 8_Out_Channel Alignment_P2-4.czi",13,16,49973.608613828,100.00980392157,481.91176470588, , , ,7261,4004,2480,2389.0392156863,2900.9019607843,1554.4901960784,0,2049,8,51,51,51,7261,1955,2472,2520.5260162179,495.19649655069,658.23401226461,121841,147946,79279,608735497,441437820,144902029
"Image 8_Out_Channel Alignment_P2-4.czi",13,17,31355.98971848,129.875,482.40625, , , ,2266,5337,4765,1234.71875,3754.46875,3389.3125,0,2096,2237,32,32,32,2266,3241,2528,756.35924364256,885.66195343716,541.91401755201,39511,120143,108458,66519431,475389449,376701850
"Image 8_Out_Channel Alignment_P2-4.czi",13,18,33315.739075885,150.17647058824,505.35294117647, , , ,1632,5424,6305,332.08823529412,3730.0588235294,4395.9411764706,0,2154,2777,34,34,34,1632,3270,3528,482.39838733128,970.84165113908,1026.5814980763,11291,126822,149462,11428979,504157126,691803856
"Image 8_Out_Channel Alignment_P2-4.czi",13,19,24496.866967563,167.62,508.62, , , ,5367,4640,4381,1730,3431.68,3826.84,0,2075,2496,25,25,25,5367,2565,1885,1429.4521386415,733.08587036809,498.36555191278,43250,85792,95671,123862502,307308648,372078447
"Image 8_Out_Channel Alignment_P2-4.czi",13,20,24496.866967563,96.58,511.78, , , ,10244,2727,7435,7278.44,2351.56,4892.72,2858,1962,2442,25,25,25,7386,765,4993,2088.9775425632,213.88510934612,1311.4879755453,181961,58789,122318,1429124073,139343785,639747742
"Image 8_Out_Channel Alignment_P2-4.czi",1,2,46104083.507631,491.5531338335,260.54890438035,36,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",1,3,49969689.115113,166.62440191388,429.24721546788,36,2,9, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",4,5,31355.98971848,407.375,279.125,36, , ,12476,1051,13815,9187.125,492.625,9290.9375,3423,116,5354,32,32,32,9053,935,8461,2349.9706621367,273.15489520452,2677.536674096,293988,15764,297310,2872097730,10078762,2984533910
"Image 8_Out_Channel Alignment_P2-4.czi",6,7,35275.48843329,157.22222222222,350.13888888889,36, , ,14772,4274,2445,12585.027777778,1545.3611111111,1470.0277777778,8114,0,674,36,36,36,6658,4274,1771,1803.2929480118,1281.9537355766,418.5862932785,453061,55633,52921,5815600561,143492263,83927847
"Image 8_Out_Channel Alignment_P2-4.czi",6,8,88188.721083225,218.78888888889,371.06666666667,36, , ,60087,888,5769,28309.811111111,76.288888888889,3186.2777777778,9767,0,985,90,90,90,50320,888,4784,14349.361681684,148.46686494809,1398.5635972153,2547883,6866,286765,90455558543,2485574,1087795179
"Image 8_Out_Channel Alignment_P2-4.czi",9,10,70550.97686658,451.61111111111,185.51388888889, , , ,2782,3847,5532,1416.0972222222,2709.3472222222,2565.5555555556,0,1590,879,72,72,72,2782,2257,4653,800.60020019705,548.59205602692,928.36721560542,101959,195073,184720,189892065,549888171,535101886
"Image 8_Out_Channel Alignment_P2-4.czi",9,11,26456.616324968,506.94444444444,290.7962962963, , , ,5452,6267,4904,4162.7407407407,4951.8888888889,2645.7777777778,2528,3221,1906,27,27,27,2924,3046,2998,879.90246804765,897.75332115288,683.37293193582,112394,133701,71436,487997020,683027483,201145744
"Image 8_Out_Channel Alignment_P2-4.czi",12,13,45074.235220315,223.30434782609,350.71739130435, , , ,4887,6264,8097,2525.9347826087,3802.7826086957,6322.7826086957,839,888,4118,46,46,46,4048,5376,3979,1047.6437350799,1274.4429181767,1125.2211814778,116193,174928,290848,342886023,738302370,1895944198
"Image 8_Out_Channel Alignment_P2-4.czi",12,14,30376.115039778,167.56451612903,364.08064516129, , , ,337,7501,3440,17.516129032258,5331.3870967742,963.1935483871,0,2871,0,31,31,31,337,4630,3440,69.879358405632,1372.8965408318,942.0795231598,543,165273,29859,156005,937679687,55385411
"Image 8_Out_Channel Alignment_P2-4.czi",12,15,30376.115039778,208.40322580645,373.24193548387, , , ,6274,4820,3898,1214.5483870968,3324.8709677419,2270.7419354839,0,1904,1324,31,31,31,6274,2916,2574,1831.3262924032,835.92020121283,737.61326668031,37651,103071,70393,146341641,363660653,176166537
"Image 8_Out_Channel Alignment_P2-4.czi",12,16,30376.115039778,76.306451612903,481.33870967742, , , ,4302,3171,12006,2243.5483870968,2357.0322580645,8325.3225806452,897,1347,3816,31,31,31,3405,1824,8190,923.25969039809,476.03392623292,2362.8281414031,69550,73068,258085,181611044,179021882,2316129583
"Image 8_Out_Channel Alignment_P2-4.czi",12,17,58792.48072215,100.5,481.83333333333, , , ,7083,3965,2430,2026.0833333333,2816.7,1441.2333333333,0,1808,0,60,60,60,7083,2157,2430,2345.9145106425,532.00504330476,662.96423112519,121565,169002,86474,570996399,492726666,150560984
"Image 8_Out_Channel Alignment_P2-4.czi",12,18,28416.365682373,129.5,482.5, , , ,2316,5090,4612,1163.0344827586,3667.7586206897,3468.5517241379,0,2114,2651,29,29,29,2316,2976,1961,802.95950274854,819.24789790795,545.22725184792,33728,106365,100588,57279658,408913825,357218318
"Image 8_Out_Channel Alignment_P2-4.czi",12,19,28416.365682373,167.18965517241,508.43103448276, , , ,4645,4949,4238,1558.8620689655,3571.7931034483,3700.2413793103,0,1974,2755,29,29,29,4645,2975,1483,1370.3004551698,812.5514216392,396.84016710333,45207,103582,107307,123047731,388460188,401471301
"Image 8_Out_Channel Alignment_P2-4.czi",12,20,26456.616324968,130.05555555556,508.75925925926, , , ,3517,3791,8767,1298.4074074074,3008.6666666667,7770.5555555556,316,2079,6325,27,27,27,3201,1712,2442,915.56503189851,504.86091001536,588.60293089349,35057,81234,209805,67313011,251033026,1639309197
"Image 8_Out_Channel Alignment_P2-4.czi",12,21,35275.48843329,97,512.41666666667, , , ,11034,2803,7750,7608.75,2374.9722222222,4294.7777777778,2949,1763,1191,36,36,36,8085,1040,6559,2145.1139080644,290.15025527289,1824.427254332,273915,85499,154612,2245203735,206004301,780522900
"Image 8_Out_Channel Alignment_P2-4.czi",1,2,46136419.372029,491.25953614816,260.40024212047,37,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",1,3,51047551.261686,164.91135595823,428.15164312039,37,2,11, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",4,5,33315.739075885,406.32352941177,278.70588235294,37, , ,11704,1050,14584,8028.0882352941,470.08823529412,10654.882352941,2725,0,5140,34,34,34,8979,1050,9444,2574.1796382849,277.13527685154,3066.176819554,272955,15983,362266,2409978051,10047951,4170149140
"Image 8_Out_Channel Alignment_P2-4.czi",6,7,37235.237790695,156.81578947368,350.26315789474,37, , ,14553,5217,3280,12293.394736842,1507.2105263158,1950.3421052632,5247,0,1343,38,38,38,9306,5217,1937,2053.2703451426,1424.4843573064,390.52945878542,467149,57274,74113,5898836065,161402736,150188695
"Image 8_Out_Channel Alignment_P2-4.czi",6,8,86228.97172582,218.69318181818,371.19318181818,37, , ,60802,933,6011,28536.068181818,116.79545454546,3082.5909090909,9697,0,612,88,88,88,51105,933,5399,14489.442557513,177.2489099291,1611.0274627993,2511174,10278,271268,89924155750,3933718,1062008896
"Image 8_Out_Channel Alignment_P2-4.czi",9,10,49973.608613828,452.24509803922,186.14705882353, , , ,2411,3316,4572,1239.0980392157,2487.7647058824,3234.9215686275,0,1343,1611,51,51,51,2411,1973,2961,755.93706761613,530.10201238008,810.60071164877,63194,126876,164981,106875604,329688042,566554271
"Image 8_Out_Channel Alignment_P2-4.czi",11,12,32335.864397183,133.37878787879,319.80303030303, , , ,2227,3233,7538,1442.8787878788,2633.2424242424,5534.2424242424,1003,2076,4128,33,33,33,1224,1157,3410,351.17096598165,343.0640456153,861.96994692039,47615,86897,182630,72648947,232587041,1034494444
"Image 8_Out_Channel Alignment_P2-4.czi",11,13,47033.98457772,223.3125,350.85416666667, , , ,5662,6838,7588,2819.2708333333,4054.3333333333,6058.75,766,2098,4209,48,48,48,4896,4740,3379,1253.2010373369,1377.4332950345,958.98362642158,135325,194608,290820,455331929,878179858,1805229206
"Image 8_Out_Channel Alignment_P2-4.czi",11,14,42134.611184208,167.26744186047,363.5, , , ,879,8518,3394,61.604651162791,5579.4418604651,855.6511627907,0,2607,0,43,43,43,879,5911,3394,194.68511077842,1634.4116795367,881.91714554473,2649,239916,36793,1755087,1450792038,64148643
"Image 8_Out_Channel Alignment_P2-4.czi",11,15,24496.866967563,208.7,372.98, , , ,5426,3472,3890,924.08,2644.84,2313.16,0,1947,1442,25,25,25,5426,1525,2448,1530.3748974244,474.26053669546,589.76998906353,23102,66121,57829,77557232,180277619,142115617
"Image 8_Out_Channel Alignment_P2-4.czi",11,16,33315.739075885,76.088235294118,481.26470588235, , , ,3316,3541,11669,1944.5,2582.1470588235,8083.1764705882,641,1762,3773,34,34,34,2675,1779,7896,684.87792541976,528.99608363979,2217.9027012376,66113,87793,274828,144035635,235929053,2383813272
"Image 8_Out_Channel Alignment_P2-4.czi",11,17,52913.232649935,100.55555555556,482, , , ,6768,3776,2330,1856.1296296296,2835.3518518519,1399.7037037037,0,1801,0,54,54,54,6768,1975,2330,2183.8451725331,506.59582182902,569.40991069801,100231,153109,75584,438808255,447719771,122979270
"Image 8_Out_Channel Alignment_P2-4.czi",11,18,26456.616324968,129.27777777778,482.53703703704, , , ,2433,4619,5105,1164.3333333333,3347.1111111111,3640.4814814815,0,1982,2958,27,27,27,2433,2637,2147,803.3401425395,748.64222395426,522.3062298315,31437,90372,98293,53382387,317057220,364926745
"Image 8_Out_Channel Alignment_P2-4.czi",11,19,31355.98971848,130.15625,508.4375, , , ,3054,4273,8181,1225.71875,3243.0625,7347.5625,318,1818,5452,32,32,32,2736,2455,2729,801.75807767741,622.96864403565,803.44700680377,39223,103778,235122,68003663,348589328,1747584930
"Image 8_Out_Channel Alignment_P2-4.czi",11,20,28416.365682373,166.84482758621,508.5, , , ,4901,5197,4159,1514.6896551724,3733.8620689655,3835.1379310345,0,2435,3001,29,29,29,4901,2762,1158,1491.8963987261,821.36596698679,317.90774988733,43926,108282,111219,128855394,423200030,429370035
"Image 8_Out_Channel Alignment_P2-4.czi",11,21,38215.112469398,97.217948717949,512.80769230769, , , ,11574,3089,7881,7839.6153846154,2497.5128205128,3693.5641025641,3817,1770,540,39,39,39,7757,1319,7341,2228.0072358309,362.94133727779,2161.1161321346,305745,97403,144049,2585555823,248270845,709530287
"Image 8_Out_Channel Alignment_P2-4.czi",11,22,25476.741646265,250.73076923077,520.42307692308, , , ,3277,2856,7739,1394.8461538462,2383.7692307692,6323.9615384615,0,1817,5494,26,26,26,3277,1039,2245,1151.1640262728,291.8934473663,619.05660360062,36266,61978,164423,83714956,149871294,1049385505
"Image 8_Out_Channel Alignment_P2-4.czi",1,2,47731655.348956,487.32883067827,259.31899737231,38,0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",1,3,51050490.885722,164.64295859805,428.29686750226,38,3,13, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",5,6,34295.613754588,156.72857142857,349.98571428571,38, , ,14385,4245,3774,12332.028571429,1511.7714285714,2481.3714285714,8475,0,1710,35,35,35,5910,4245,2064,1302.8187198558,1280.7683145793,391.18290334004,431621,52912,86848,5380471949,135763344,220704964
"Image 8_Out_Channel Alignment_P2-4.czi",5,7,84269.222368415,218.5,371.18604651163,38, , ,59525,926,6461,28002.965116279,186.53488372093,3115.8720930233,10056,0,267,86,86,86,49469,926,6194,14128.512960716,189.63120230188,1894.8645631968,2408255,16042,267965,84405545427,6048992,1140138161
"Image 8_Out_Channel Alignment_P2-4.czi",5,8,26456.616324968,253.2037037037,439.75925925926,38, , ,17866,1918,7768,13974.148148148,555.14814814815,5447.2222222222,9162,0,3855,27,27,27,8704,1918,3913,2380.7602971724,545.05198790177,1020.8442710037,377302,14989,147075,5419842554,16045239,828245407
"Image 8_Out_Channel Alignment_P2-4.czi",9,10,29396.240361075,544.56666666667,173.73333333333, , , ,3930,3897,12173,1843.5666666667,3273.5,11301.1,706,2638,10694,30,30,30,3224,1259,1479,942.55129498514,385.66062890792,433.49234173723,55307,98205,339033,127725827,325787357,3836895389
"Image 8_Out_Channel Alignment_P2-4.czi",9,11,30376.115039778,452.62903225807,186.01612903226, , , ,2471,2811,5697,1201.9677419355,2288.5483870968,4496.6774193548,0,1350,2855,31,31,31,2471,1461,2842,762.20449941255,354.34821279919,808.42774928033,37261,70945,139397,62215191,166127945,646430005
"Image 8_Out_Channel Alignment_P2-4.czi",9,12,27436.49100367,509.10714285714,272.85714285714, , , ,795,4457,4799,115.25,3399.2857142857,3512.3928571429,0,2353,2575,28,28,28,795,2104,2224,227.0367281431,610.56051097835,745.35481678866,3227,95180,98347,1763645,333609186,360433253
"Image 8_Out_Channel Alignment_P2-4.czi",9,13,26456.616324968,537.24074074074,276.38888888889, , , ,996,4118,6047,190,3125.3333333333,3949.7407407407,0,1969,754,27,27,27,996,2149,5293,307.98351604241,628.27351956343,1395.8891181607,5130,84384,106643,3440900,273991046,471873369
"Image 8_Out_Channel Alignment_P2-4.czi",9,14,44094.360541613,506.56666666667,290.43333333333, , , ,6680,7299,4436,4905.8666666667,4998.0222222222,2465.4,2837,2804,1108,45,45,45,3843,4495,3328,1057.4527842458,1256.7966402523,829.69439609358,220764,224911,110943,1132239830,1193609839,303808155
"Image 8_Out_Channel Alignment_P2-4.czi",9,15,29396.240361075,531.6,314.86666666667, , , ,1899,3294,10788,1326.5666666667,2805.6666666667,6364,741,2084,3719,30,30,30,1158,1210,7069,344.47367982468,264.27967596173,2187.4582478774,39797,84170,190920,56234575,238178432,1353779114
"Image 8_Out_Channel Alignment_P2-4.czi",9,16,25476.741646265,542.38461538462,352.5, , , ,324,3516,16673,26.730769230769,2862.6153846154,12742.538461539,0,1933,9578,26,26,26,324,1583,7095,79.089598654846,449.14897990961,2214.475201591,695,74428,331306,174957,218102108,4344276958
"Image 8_Out_Channel Alignment_P2-4.czi",17,18,42134.611184208,132.96511627907,319.63953488372, , , ,2611,3466,7957,1683.5348837209,2701.0465116279,5382.9534883721,1042,2079,3611,43,43,43,1569,1387,4346,476.98169820321,399.39352556264,1034.7722766154,72392,116145,231467,131429942,320412685,1290947749
"Image 8_Out_Channel Alignment_P2-4.czi",17,19,32335.864397183,164.25757575758,323.86363636364, , , ,3538,7988,7190,2180.6363636364,4555.4242424242,5690.0606060606,129,2359,4007,33,33,33,3409,5629,3183,857.26760036547,1676.7563558532,948.97948276668,71961,150329,187772,180437821,774780751,1097252046
"Image 8_Out_Channel Alignment_P2-4.czi",17,20,49973.608613828,223.16666666667,350.83333333333, , , ,6453,7110,7413,3166.7058823529,4078.7647058824,5698.7843137255,736,1913,3747,51,51,51,5717,5197,3666,1440.8785416421,1479.5370977199,932.42720495973,161502,208017,290638,615235882,957903899,1699754300
"Image 8_Out_Channel Alignment_P2-4.czi",17,21,45074.235220315,167.13043478261,363.39130434783, , , ,936,9460,3308,63.478260869565,5868.347826087,871.08695652174,0,2694,0,46,46,46,936,6766,3308,203.29024014726,1917.0587450269,876.86940180741,2920,269944,40070,2045068,1749505426,69504952
"Image 8_Out_Channel Alignment_P2-4.czi",17,22,25476.741646265,252.03846153846,385.57692307692, , , ,3307,3802,8536,2293.8461538462,2907.8461538462,4831.5384615385,1153,2085,2449,26,26,26,2154,1717,6087,675.74147081899,526.63260000176,1820.8827140872,59640,75604,125620,148220648,226778348,689828208
"Image 8_Out_Channel Alignment_P2-4.czi",17,23,31355.98971848,93.75,405.03125, , , ,4870,3960,10996,3920.65625,2894.34375,6397.71875,2125,1674,2773,32,32,32,2745,2286,8223,720.89494601189,622.70153412758,2157.7068059128,125461,92619,204727,507999829,280091697,1454112425
"Image 8_Out_Channel Alignment_P2-4.czi",17,24,25476.741646265,251.5,404, , , ,1049,4545,7691,457.65384615385,3494.3076923077,6452.8461538462,0,2419,4906,26,26,26,1049,2126,2785,339.38166624704,619.87248812837,744.46177563701,11899,90852,167774,8325121,327070890,1096475394
"Image 8_Out_Channel Alignment_P2-4.czi",17,25,29396.240361075,107.4,408.2, , , ,839,3647,6341,443.13333333333,2945.0333333333,5024.5,0,2241,3849,30,30,30,839,1406,2492,210.3458126979,412.74158930284,659.11951456679,13294,88351,150735,7174130,265136953,769966725
"Image 8_Out_Channel Alignment_P2-4.czi",17,26,38215.112469398,75.833333333333,480.91025641026, , , ,2690,3779,11257,1650.9743589744,2700.358974359,7737.8974358974,458,1741,3978,39,39,39,2232,2038,7279,563.02848797606,596.40702664414,2128.3680775219,64388,105314,301778,118348978,297902256,2507265338
"Image 8_Out_Channel Alignment_P2-4.czi",17,27,55852.856686043,101.00877192983,481.64035087719, , , ,6322,3692,2294,1404.9649122807,2715.4912280702,1181.4035087719,0,1683,0,57,57,57,6322,2009,2294,1842.7464069088,513.71678282629,577.38340998883,80083,154783,67340,302673807,435090555,98224522
"Image 8_Out_Channel Alignment_P2-4.czi",17,28,35275.48843329,129.69444444444,508.38888888889, , , ,3109,4584,8262,1338.0277777778,3398.3055555556,6709.6666666667,494,2363,4328,36,36,36,2615,2221,3934,691.09550657369,652.75157468517,1164.1000447924,48169,122339,241548,81167915,430658265,1668136076
"Image 8_Out_Channel Alignment_P2-4.czi",17,29,28416.365682373,166.60344827586,508.53448275862, , , ,4792,5218,4583,1246.8965517241,3648.5517241379,4148.8275862069,0,2020,3158,29,29,29,4792,3198,1425,1275.7917526223,927.41986893774,343.81463745179,36160,105808,120316,90661828,410128974,502480178
"Image 8_Out_Channel Alignment_P2-4.czi",17,30,40174.861826803,97.060975609756,513.40243902439, , , ,11812,3456,8075,7685,2628.9756097561,3243.243902439,3495,1889,14,41,41,41,8317,1567,8061,2332.2979226505,460.38388806543,2432.5507885807,315085,107788,132973,2639012769,291850156,667956005
"Image 8_Out_Channel Alignment_P2-4.czi",1,2,48382292.135615,485.92512556708,258.46870949449,39,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",1,3,51040692.138935,164.60211369003,428.35780107124,39,2,14, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-4.czi",5,6,82309.47301101,218.46428571429,371.20238095238,39, , ,56332,857,6995,26661.583333333,280.54761904762,3246.0119047619,9777,0,10,84,84,84,46555,857,6985,13328.323249064,182.14732583136,2177.039658471,2239573,23566,272665,74455030823,9365130,1278452475
