ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69819990.356268,305.73449911584,628.86810565021,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,46339253.43052,295.81760800152,214.70642405532,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69838607.975163,305.87806743086,628.85119891123,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,45881651.955566,295.65793182983,214.49342217666,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69705345.01886,305.58336027665,628.91126277465,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,45601407.797457,295.68657870987,214.64351712579,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69508390.208441,305.30292094282,628.98304105109,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,45343700.756958,295.6244732577,214.66315505132,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69527007.827336,305.38120639842,628.84059615249,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,44959589.882907,296.37298127847,214.67732057625,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69343771.262419,305.36622484739,628.84248530409,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,44587237.505,296.60175153287,214.60748741841,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69406483.241856,305.40147108652,628.96200869663,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,44185488.886732,296.93749584193,214.68317698978,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69257542.290693,304.75861629881,629.09562818336,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,43881727.736334,296.58713127749,214.61482035594,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69382966.249567,304.81062874252,629.74512766919,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,43511335.107785,297.1393424164,214.65592838644,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69267341.03748,304.49892488329,630.5449427076,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,42998860.650823,297.2369992252,214.60279841393,25,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69568162.563841,304.51309914503,630.47326647605,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",4,5,23516.99228886,241.79166666667,168,25, , ,5482,307,2543,4210.7916666667,190.54166666667,1956.875,2907,47,1204,24,24,24,2575,260,1339,820.80135706127,82.711115475421,364.281342837,101059,4573,46965,441033837,1028693,94956755
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,42562816.418801,297.21271036213,214.73509910905,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69224226.551617,304.09605639385,631.16844548878,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,42351163.488201,297.35689826705,214.89561787094,27,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69345731.011776,303.79967500353,631.84911685743,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",4,5,22537.117610158,243.41304347826,170.23913043478,27, , ,6205,277,2073,4061.1304347826,129.52173913044,1241.5652173913,2400,2,336,23,23,23,3805,275,1737,1103.4265763911,103.20362465676,564.46530017249,93406,2979,28556,406120054,620167,42463800
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,41783816.049232,297.57830308147,215.12914497444,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,69289878.15509,303.64529153055,631.70059960686,28,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",5,6,23516.99228886,347.58333333333,643.91666666667,28, , ,5807,85,2497,3609.2083333333,42.75,1881.6666666667,2088,6,1379,24,24,24,3719,79,1118,1111.5669308083,21.395346913879,294.60359020609,86621,1026,45160,341051599,54390,86972266
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,41615277.604495,297.84744525547,215.15392041441,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,68721550.841443,303.95861434703,631.80423623686,29,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",5,6,64671.728794365,346.09090909091,642.43939393939,29, , ,7596,129,2558,4458.4090909091,56.121212121212,1867.7878787879,1743,1,1153,66,66,66,5853,128,1405,1671.5123228545,36.103064072614,360.52489576477,294255,3704,123274,1493516141,292596,238698266
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,41293878.709881,297.71116700679,215.22943856485,30,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,68165961.898618,304.11926803324,631.95802547221,30,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",5,6,19597.49357405,319.6,604.2,30, , ,10628,159,4227,8738.25,115.15,3213.25,6884,40,2426,20,20,20,3744,119,1801,1114.6831447357,33.226931055522,545.62391857975,174765,2303,64265,1550748113,286167,212155915
"Image 8_Out_Channel Alignment_P1-1.czi",5,7,77410.099617498,345.36075949367,642.33544303798,30, , ,8174,128,2462,4443.4303797468,55.987341772152,1786.8734177215,1824,0,964,79,79,79,6350,128,1498,1815.0175578973,39.162545447406,357.19198196017,351031,4423,141163,1816736331,367261,262192129
"Image 8_Out_Channel Alignment_P1-1.czi",8,9,33315.739075885,303.14705882353,138.64705882353, , , ,783,1850,1886,473.11764705882,1481.2941176471,1460.2352941177,0,990,1053,34,34,34,783,860,833,186.70569365389,236.36162963635,177.79713649798,16086,50364,49648,8760918,76447502,73540952
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40897029.465006,297.81940484462,215.44125116803,31,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,67741676.16274,304.13156524381,631.75881995574,31,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",4,5,27436.49100367,357.39285714286,144,31, , ,5400,483,3587,3647.3571428571,92.25,3123.0714285714,2416,0,2642,28,28,28,2984,483,945,848.44211109127,143.29059440328,327.33966146536,102126,2583,87446,391926054,792651,275993188
"Image 8_Out_Channel Alignment_P1-1.czi",6,7,18617.618895348,319.34210526316,604.5,31, , ,10918,200,4471,8891.5263157895,121.1052631579,3288.8421052632,6852,33,2375,19,19,19,4066,167,2096,1281.3588433301,45.056624542954,535.44584363126,168939,2301,62488,1531679413,315205,210673806
"Image 8_Out_Channel Alignment_P1-1.czi",6,8,67611.352830473,345.02173913044,642.13768115942,31, , ,8518,147,2528,4911.4202898551,60.652173913044,1653.8985507246,1386,0,852,69,69,69,7132,147,1676,1827.6486855568,39.427083139772,392.77632255101,338888,4185,114119,1891561780,359535,199231829
"Image 8_Out_Channel Alignment_P1-1.czi",9,10,57812.606043448,303.16101694915,138.36440677966, , , ,1129,2470,2403,478.77966101695,1604.3050847458,1439.3050847458,0,756,917,59,59,59,1129,1714,1486,280.14953321129,462.07098477799,292.02339621889,28248,94654,84919,18076626,164237450,127170453
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40743189.14045,297.37484367484,215.31156806157,32,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,67091039.376082,304.13259285224,631.45393535761,32,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",5,6,63691.854115663,345.06923076923,642.42307692308,32, , ,8659,160,2606,5029.9384615385,58.323076923077,1593.2153846154,1506,0,797,65,65,65,7153,160,1809,1872.1163982653,45.143558404103,438.40554471245,326946,3791,103559,1868826728,351531,177292555
"Image 8_Out_Channel Alignment_P1-1.czi",7,8,45074.235220315,302.39130434783,138.65217391304, , , ,881,3103,1835,479.45652173913,2106.8695652174,1191.5217391304,0,921,165,46,46,46,881,2182,1670,263.67266799085,587.675330195,333.7335423578,22055,96916,54810,13702961,219730674,70319320
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40526636.836457,297.46477187553,215.30906211466,33,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,66567786.297654,304.45083535733,630.91850298079,33,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",5,6,71530.851545283,345.14383561644,642.70547945206,33, , ,8521,166,2779,4640.4931506849,53.082191780822,1559.8630136986,1265,0,676,73,73,73,7256,166,2103,1893.4934947171,49.142862436601,510.76310868772,338756,3875,113870,1830137766,379575,196404886
"Image 8_Out_Channel Alignment_P1-1.czi",7,8,55852.856686043,302.37719298246,137.88596491228, , , ,1223,3688,2248,463.73684210526,2310.1929824561,1196.9298245614,0,869,286,57,57,57,1223,2819,1962,299.36340352224,759.72625329778,360.72659114473,26433,131681,68225,17276589,336530825,88947463
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40358098.39172,297.63608662928,214.91821448515,34,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,65822101.667162,304.67887873284,631.24713430792,34,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",5,6,59772.355400853,345.30327868853,643.35245901639,34, , ,8083,173,2938,4587.5245901639,45.737704918033,1654.9672131148,1887,0,525,61,61,61,6196,173,2413,1830.566429702,52.152948666828,577.03087633197,279839,2790,100953,1484826701,290804,187051783
"Image 8_Out_Channel Alignment_P1-1.czi",7,8,46054.109899018,301.77659574468,137.96808510638, , , ,985,4276,1742,422.82978723404,2862.8723404255,1015.7234042553,0,1717,172,47,47,47,985,2559,1570,263.12902432316,747.18045713379,288.3111017579,19873,134555,47739,11587793,410894605,52313291
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40330661.900716,297.41151388518,214.70401370296,35,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,65353721.570742,304.38649994003,630.72640038383,35,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",5,6,26456.616324968,346.7962962963,644.53703703704,35, , ,6590,145,2934,4115.2592592593,36.222222222222,2169.2592592593,2394,0,1421,27,27,27,4196,145,1513,1352.499440995,43.241124774858,459.1396295575,111112,978,58570,504815310,84040,132534554
"Image 8_Out_Channel Alignment_P1-1.czi",7,8,48013.859256423,301.54081632653,137.82653061225, , , ,803,4713,1707,357.30612244898,3051.6326530612,918.81632653061,0,1627,87,49,49,49,803,3086,1620,238.79202981549,857.45273664397,335.3266239473,17508,149530,45022,8992754,491601440,46764258
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40260110.92385,296.9947793706,214.62677976002,36,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,64718762.778943,304.4601501938,631.02193859012,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",6,7,48013.859256423,301.41836734694,137.74489795918, , , ,819,4940,1675,287.9387755102,3171.3265306122,828.75510204082,0,1847,5,49,49,49,819,3093,1670,222.92416574582,909.78853742127,388.52651832555,14109,155395,40609,6447897,532538615,40900653
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40355158.767684,296.54200660451,214.46797299922,37,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,64637433.18061,303.98894110513,630.37466080497,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",6,7,49973.608613828,301.26470588235,137.73529411765, , , ,832,4934,1630,230.8431372549,3101.1176470588,755.64705882353,0,1769,0,51,51,51,832,3165,1630,219.72704635971,941.06347601124,448.71892420665,11773,158157,38538,5131715,534743487,39188560
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40415910.997763,296.24390243902,214.34413033991,38,2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,63676176.120803,304.20297303952,630.14101932784,38,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",4,5,26456.616324968,276.72222222222,119.24074074074,38, , ,11569,0,2205,8966.5185185185,0,1022.7777777778,6734,0,0,27,27,27,4835,0,2205,1546.3649775763,0,818.29876682962,242096,0,27615,2232930628,0,45653943
"Image 8_Out_Channel Alignment_P1-1.czi",4,6,21557.242931455,387.95454545455,177.72727272727,38, , ,4331,675,3044,3747.7272727273,522.90909090909,2393,2911,251,1924,22,22,22,1420,424,1120,416.54636531709,130.339815607,323.38080162116,82450,11504,52646,312643842,6372304,128177956
"Image 8_Out_Channel Alignment_P1-1.czi",7,8,22537.117610158,410.54347826087,586.15217391304,38, , ,3288,85,721,2818.3043478261,11.217391304348,163.47826086957,2013,0,0,23,23,23,1275,85,721,356.89869135278,24.351510167356,242.17947318714,64821,258,3760,185487593,15940,1904998
"Image 8_Out_Channel Alignment_P1-1.czi",9,10,44094.360541613,301.14444444444,137.67777777778, , , ,901,4695,1480,150.28888888889,3113.4888888889,711.04444444444,0,1772,0,45,45,45,901,2923,1480,201.28040393963,833.18263364649,454.37089153103,6763,140107,31997,2799011,466766093,31835217
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40470783.979771,296.22589705099,214.3389424241,39,2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,63108828.681835,304.32329011723,629.72183060321,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",4,5,28416.365682373,224.77586206897,117.18965517241,39, , ,6376,96,3246,3960,24.689655172414,2084.5172413793,2178,0,597,29,29,29,4198,96,2649,1176.8653885883,24.458570581227,666.86830037816,114840,716,60451,493546740,34428,138463125
"Image 8_Out_Channel Alignment_P1-1.czi",4,6,26456.616324968,276.83333333333,119.24074074074,39, , ,13105,0,2515,10133.296296296,0,1093.7037037037,7371,0,0,27,27,27,5734,0,2515,1695.5493735255,0,902.68483361133,273599,0,29530,2847206813,0,53482908
"Image 8_Out_Channel Alignment_P1-1.czi",8,9,42134.611184208,301.17441860465,137.70930232558, , , ,1023,4258,1390,108.46511627907,2872.6976744186,690.95348837209,0,1490,0,43,43,43,1023,2768,1390,218.00211323104,743.8272179966,441.20613654846,4664,123526,29711,2501928,378090568,28704759
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40569751.32232,296.18857329179,214.13978455668,40,3,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,63225433.7686,303.9378835782,629.67658545657,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",4,5,19597.49357405,224.15,115.55,40, , ,7538,81,3276,4890.35,19.7,2040,2029,0,657,20,20,20,5509,81,2619,1886.8261369434,19.415403542982,842.30523283615,97807,394,40800,545952607,14924,96712084
"Image 8_Out_Channel Alignment_P1-1.czi",4,6,30376.115039778,276.56451612903,119.08064516129,40, , ,14453,0,2827,10699.032258065,0,1294.0967741936,7742,0,0,31,31,31,6711,0,2827,2059.6227888276,0,1059.7300082203,331670,0,40117,3675809410,0,85606111
"Image 8_Out_Channel Alignment_P1-1.czi",4,7,34295.613754588,326.9,274.52857142857,40, , ,5116,94,3298,3873.7142857143,8.2285714285714,2072.2571428571,2239,0,683,35,35,35,2877,94,2615,799.11600319016,21.272857207755,702.26433530307,135580,288,72529,546910120,17756,167066695
"Image 8_Out_Channel Alignment_P1-1.czi",9,10,50953.48329253,301.34615384615,137.78846153846, , , ,1356,3676,1250,161.73076923077,2278.8653846154,656.53846153846,0,910,0,52,52,52,1356,2766,1250,312.17510894133,745.04433422096,403.82385315142,8410,118501,34140,6330274,298357471,30730982
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40627563.928363,295.7874921615,213.91348704838,41,2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,63056895.323863,303.88348458478,629.93314893088,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",4,5,32335.864397183,276.40909090909,118.95454545455,41, , ,15481,0,3068,11187.181818182,0,1415.7878787879,7931,0,0,33,33,33,7550,0,3068,2336.7974940951,0,1135.4467941513,369177,0,46721,4304790143,0,107402687
"Image 8_Out_Channel Alignment_P1-1.czi",4,6,45074.235220315,326.84782608696,275.47826086957,41, , ,5620,190,3240,4210.4347826087,22.108695652174,2015,2940,0,307,46,46,46,2680,190,2933,790.83316549837,44.950455818166,774.63907007644,193680,1017,92690,843620778,113409,213773306
"Image 8_Out_Channel Alignment_P1-1.czi",8,9,40174.861826803,301.5243902439,138.18292682927, , , ,1407,3014,1062,178.65853658537,2034.5365853659,633.41463414634,0,862,0,41,41,41,1407,2152,1062,356.37182897615,575.05608846272,354.72968409831,7325,83416,25970,6388709,182940484,21483104
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40657940.043403,295.34127443183,213.80675053624,42,2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,62643388.209451,303.58334115439,629.91475050837,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",4,5,40174.861826803,275.69512195122,119.08536585366,42, , ,16078,0,3476,10610.804878049,0,1825.2195121951,5422,0,4,41,41,41,10656,0,3472,3001.275938826,0,1224.3692153961,435043,0,74834,4976462677,0,196551676
"Image 8_Out_Channel Alignment_P1-1.czi",4,6,45074.235220315,327.32608695652,276.54347826087,42, , ,5969,226,3028,3881.0434782609,59.95652173913,1951.2826086957,2228,0,388,46,46,46,3741,226,2640,945.71186489383,71.676419963221,847.47566764266,178528,2758,89759,733121622,396548,207464851
"Image 8_Out_Channel Alignment_P1-1.czi",8,9,35275.48843329,302.58333333333,138.16666666667, , , ,1418,2339,920,298.52777777778,1686.4166666667,631.52777777778,0,968,46,36,36,36,1418,1371,874,423.65730666668,403.85155511825,244.0735821265,10747,60711,22735,9490271,108092405,16442801
"Image 8_Out_Channel Alignment_P1-1.czi",1,2,40777484.754205,295.12883575634,213.65415114742,43,2,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",1,3,61780118.617514,304.29807768561,628.85212295199,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P1-1.czi",4,5,48013.859256423,275.21428571429,118.84693877551,43, , ,16164,9,3598,9709.2653061225,0.30612244897959,1989.2244897959,3374,0,6,49,49,49,12790,9,3592,3538.6990534159,1.417216779946,1198.3533887747,475754,15,97472,5220296574,101,262824130
