ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-3.czi",11,19,27436.49100367,182.67857142857,208.82142857143, , , ,2203,3514,1797,713.35714285714,2845.3214285714,1348.75,128,2196,506,28,28,28,2075,1318,1291,521.27516116807,379.49235619799,303.5136979031,19974,79669,37765,21585246,230572303,53422799
"Image 8_Out_Channel Alignment_P2-3.czi",11,20,20577.368252753,397.64285714286,212.26190476191, , , ,895,2656,7619,395.42857142857,2118.4285714286,6673.6190476191,0,1515,5807,21,21,21,895,1141,1812,295.33719227835,336.77137221394,568.06966792731,8304,44487,140146,5028120,96510831,941735078
"Image 8_Out_Channel Alignment_P2-3.czi",11,21,31355.98971848,518.375,221.28125, , , ,2149,3823,4343,562.03125,2847.5625,1522.03125,0,2114,0,32,32,32,2149,1709,4343,546.36945342607,509.50760148181,1293.6251759169,17985,91122,48705,19362239,267523128,126007981
"Image 8_Out_Channel Alignment_P2-3.czi",11,22,21557.242931455,420.27272727273,222.63636363636, , , ,1987,2547,1732,1648.5909090909,2154.0909090909,1030.4090909091,1099,1780,236,22,22,22,888,767,1496,233.45472877972,234.53092172836,414.66195745576,36269,47390,22669,60937267,103237468,26969179
"Image 8_Out_Channel Alignment_P2-3.czi",11,23,20577.368252753,365.97619047619,226.88095238095, , , ,4211,2849,4423,1417.6190476191,2230.6190476191,2792.9047619048,0,1460,1539,21,21,21,4211,1389,2884,1268.1940102441,394.86066861495,761.67722197542,29770,46843,58651,74368840,107607187,175409701
"Image 8_Out_Channel Alignment_P2-3.czi",11,24,20577.368252753,421.88095238095,242.5, , , ,4023,4386,1436,2270.4761904762,3411.8571428571,542.61904761905,613,2257,45,21,21,21,3410,2129,1391,949.62427407094,577.71872790436,397.35292577135,47680,71649,11395,126292030,251131331,9340931
"Image 8_Out_Channel Alignment_P2-3.czi",11,25,24496.866967563,490.82,244.42, , , ,1083,3205,4443,282.32,2552.36,3027.44,0,1847,1790,25,25,25,1083,1358,2653,306.57621673357,398.36769865707,686.95093711269,7058,63809,75686,4248350,166672263,240460462
"Image 8_Out_Channel Alignment_P2-3.czi",11,26,23516.99228886,187.45833333333,253.91666666667, , , ,1586,1726,10639,921.29166666667,1294.4583333333,9019.9583333333,189,671,7500,24,24,24,1397,1055,3139,419.59540337834,271.36274121338,920.78003223008,22111,31067,216479,24420067,41908605,1972131785
"Image 8_Out_Channel Alignment_P2-3.czi",11,27,22537.117610158,212.23913043478,281.0652173913, , , ,1565,2307,14454,1093.4347826087,1641.347826087,11682.652173913,423,792,8093,23,23,23,1142,1515,6361,326.6902656099,462.38046206518,1824.5843763019,25149,37751,268701,29846775,66666027,3212380701
"Image 8_Out_Channel Alignment_P2-3.czi",11,28,37235.237790695,294.84210526316,293.94736842105, , , ,1091,4977,5691,340.13157894737,3532.2894736842,3968.5,0,2032,2484,38,38,38,1091,2945,3207,278.0191682146,829.42242710751,767.31461358182,12925,134227,150803,7256103,499582457,620246259
"Image 8_Out_Channel Alignment_P2-3.czi",11,29,25476.741646265,278.03846153846,303.92307692308, , , ,1294,2940,5448,704.65384615385,2511.8461538462,2874.8846153846,205,2008,2062,26,26,26,1089,932,3386,332.55940128737,251.51678946865,811.29621357051,18321,65308,74747,15674857,165625166,231344039
"Image 8_Out_Channel Alignment_P2-3.czi",11,30,30376.115039778,508.33870967742,316.72580645161, , , ,2037,3271,6701,874.12903225807,2298.7096774194,3877,0,1315,1666,31,31,31,2037,1956,5035,632.39638107416,596.90134268841,1655.6804240755,27098,71260,120187,35684904,174494788,548203329
"Image 8_Out_Channel Alignment_P2-3.czi",31,32,19597.49357405,177.3,467.65, , , ,3120,3084,8315,2015.5,2477.45,7144,1241,1853,6120,20,20,20,1879,1231,2195,459.16256724378,401.4235818998,737.29819718954,40310,49549,142880,85250580,125816847,1031063284
"Image 8_Out_Channel Alignment_P2-3.czi",31,33,22537.117610158,192.89130434783,536.32608695652, , , ,918,2723,1744,710.82608695652,1999.9130434783,1107.1304347826,154,945,730,23,23,23,764,1778,1014,201.15183143222,445.45369242477,246.84616194704,16349,45998,25464,12511461,96357438,29532496
"Image 8_Out_Channel Alignment_P2-3.czi",34,35,42134.611184208,380.75581395349,629.24418604651, , , ,2251,3497,7319,676.41860465116,2512.1395348837,4821.1395348837,0,1747,2145,43,43,43,2251,1750,5174,672.69204135531,490.49928796586,1142.9667241208,29086,108022,207309,38679924,281471098,1054333279
"Image 8_Out_Channel Alignment_P2-3.czi",1,2,79105282.811653,335.60676328502,222.03986126595,35,3,15, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,3,28067530.296754,222.24001536098,484.36419494484,35,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,4,32226118.433168,440.73449282413,646.72132692776,35,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",5,6,34295.613754588,204.47142857143,103.52857142857,35, , ,10306,369,6861,6663.2571428571,89.228571428571,3979.3142857143,2887,0,1924,35,35,35,7419,369,4937,1877.3589293419,122.71897252865,1273.7491158325,233214,3123,139276,1673797054,790699,609385828
"Image 8_Out_Channel Alignment_P2-3.czi",5,7,22537.117610158,324.28260869565,159.67391304348,35, , ,13888,989,127,11405.695652174,236.95652173913,29.173913043478,8824,0,0,23,23,23,5064,989,127,1439.9357130468,282.68637910732,41.283556239867,262331,5450,671,3037682673,3049468,57071
"Image 8_Out_Channel Alignment_P2-3.czi",5,8,51933.357971233,393.06603773585,235.19811320755,35, , ,9204,2187,5037,6091.3396226415,339.11320754717,2606.3773584906,2656,0,1078,53,53,53,6548,2187,3959,1973.1554379821,552.00524873401,897.62841863381,322841,17973,138138,2168987979,21939791,401938068
"Image 8_Out_Channel Alignment_P2-3.czi",11,12,35275.48843329,193.02777777778,148.52777777778, , , ,4526,9806,5758,2528.0833333333,6211.5555555556,2762.6666666667,1584,2712,878,36,36,36,2942,7094,4880,778.82440254527,2068.4515318669,1381.1064094724,91011,223616,99456,251313253,1538750418,341524698
"Image 8_Out_Channel Alignment_P2-3.czi",11,13,31355.98971848,420.4375,152.625, , , ,4938,3026,5830,2085.71875,2381.84375,4961.5625,528,1767,3736,32,32,32,4410,1259,2094,1304.8084826561,393.3252048037,624.41357972772,66743,76219,158770,191985407,186337595,799833940
"Image 8_Out_Channel Alignment_P2-3.czi",11,14,33315.739075885,393.44117647059,185.29411764706, , , ,1930,3628,2668,684.91176470588,2960.3823529412,1065.3235294118,0,2145,0,34,34,34,1930,1483,2668,522.37588739928,407.02140623521,930.49575318876,23287,100653,36221,24954467,303438357,67159221
"Image 8_Out_Channel Alignment_P2-3.czi",11,15,20577.368252753,358.5,188.5, , , ,1859,3812,629,845.14285714286,3003.0952380952,92.904761904762,0,2090,0,21,21,21,1859,1722,629,687.1948985342,482.97524830595,178.25260299976,17748,63065,1951,24444332,194055503,816737
"Image 8_Out_Channel Alignment_P2-3.czi",11,16,61732.104758258,439.30952380952,206.23015873016, , , ,2339,6012,6210,1162.7936507937,3718.380952381,4128.1587301587,143,1974,1462,63,63,63,2196,4038,4748,445.92221073137,1151.2640658462,1302.3788434314,73256,234258,260074,97510102,953235840,1178790574
"Image 8_Out_Channel Alignment_P2-3.czi",11,17,29396.240361075,182.73333333333,208.53333333333, , , ,3057,4158,1751,905.9,3196.0333333333,1246.6,259,2140,271,30,30,30,2798,2018,1480,628.82201582499,593.26516042552,360.00398465228,27177,95881,37398,36086741,316645815,50378830
"Image 8_Out_Channel Alignment_P2-3.czi",11,18,31355.98971848,518.3125,221.21875, , , ,2385,4110,4021,531.875,3054.75,1382.9375,0,2160,0,32,32,32,2385,1950,4021,617.48400789008,569.93593301523,1200.7311465479,17020,97752,44254,20872394,308677558,105894930
"Image 8_Out_Channel Alignment_P2-3.czi",11,19,34295.613754588,490.12857142857,243.98571428571, , , ,1233,3760,4054,293.62857142857,2707.3428571429,2935.7428571429,0,1631,1080,35,35,35,1233,2129,2974,293.88443964515,578.7025011817,761.42684723976,10277,94757,102751,5954135,267926171,321362723
"Image 8_Out_Channel Alignment_P2-3.czi",11,20,19597.49357405,255.05,263.1, , , ,1265,3903,1895,696.4,3108.1,1437.15,180,2042,604,20,20,20,1085,1861,1291,327.30130975665,515.69134995756,363.37312634174,13928,62162,28743,11734856,198258526,43816763
"Image 8_Out_Channel Alignment_P2-3.czi",11,21,22537.117610158,233.63043478261,270.36956521739, , , ,1302,3853,7575,316.52173913044,2896.347826087,5235.652173913,0,1519,2655,23,23,23,1302,2334,4920,392.63189672276,596.66143961026,1574.377210452,7280,66616,120420,5695794,200775214,685007834
"Image 8_Out_Channel Alignment_P2-3.czi",11,22,25476.741646265,259.23076923077,281.96153846154, , , ,2329,3801,3435,2056.8076923077,2891.0769230769,2537.1538461539,1573,1945,1977,26,26,26,756,1856,1458,179.53540469351,533.70103414379,363.56256048253,53477,75168,65966,110797729,224437390,170670334
"Image 8_Out_Channel Alignment_P2-3.czi",11,23,19597.49357405,508.75,290.3, , , ,1895,3878,6136,1176.2,3116.05,5442.3,545,2263,4415,20,20,20,1350,1615,1721,341.87018157867,451.99434963865,537.67737342642,23524,62321,108846,29889558,198077031,597865428
"Image 8_Out_Channel Alignment_P2-3.czi",11,24,44094.360541613,294.5,293.85555555556, , , ,1384,5829,5886,399.84444444444,3772.1333333333,4109.7333333333,0,2017,2333,45,45,45,1384,3812,3553,340.49021849223,1112.6644842653,944.9751896695,17993,169746,184938,12295479,694777524,799336900
"Image 8_Out_Channel Alignment_P2-3.czi",11,25,27436.49100367,277.17857142857,303.71428571429, , , ,1111,3168,4797,505.42857142857,2741.4642857143,2798.6428571429,0,2037,1973,28,28,28,1111,1131,2824,369.07847490056,291.81012118396,790.43566113349,14152,76761,78362,10830736,212736675,236176542
"Image 8_Out_Channel Alignment_P2-3.czi",11,26,37235.237790695,507.73684210526,319.1052631579, , , ,2366,2899,7307,951.5,2116.5263157895,4759.1315789474,0,1371,1795,38,38,38,2366,1528,5512,687.27042358531,425.74435527147,1625.1981196657,36157,80428,180847,51879989,176934534,958401619
"Image 8_Out_Channel Alignment_P2-3.czi",27,28,23516.99228886,176.54166666667,469.58333333333, , , ,2673,3082,7953,1513.4166666667,2348.8333333333,6689.0416666667,816,1806,5661,24,24,24,1857,1276,2292,568.00412710279,427.1931308138,698.63895503526,36322,56372,160537,62390780,136605794,1085064899
"Image 8_Out_Channel Alignment_P2-3.czi",27,29,26456.616324968,192.46296296296,536.57407407407, , , ,970,2422,2290,794,1667.3703703704,1332.1111111111,443,702,533,27,27,27,527,1720,1757,152.15452671544,451.14172667783,445.40934788067,21438,45019,35967,17623698,80355097,53070167
"Image 8_Out_Channel Alignment_P2-3.czi",30,31,29396.240361075,427.33333333333,562.06666666667, , , ,760,2346,7897,644.06666666667,1869.5,6385.4,132,1262,4281,30,30,30,628,1084,3616,130.36101948934,291.58209939853,1057.5952097028,19322,56085,191562,12937482,107316491,1255636716
"Image 8_Out_Channel Alignment_P2-3.czi",30,32,41154.736505505,380.26190476191,629.35714285714, , , ,2522,3894,7360,638.57142857143,2703.3333333333,4898.3095238095,0,1112,2598,42,42,42,2522,2782,4762,725.59745417499,643.31317210079,1148.1753390382,26820,113540,205729,38712644,323904392,1061774891
"Image 8_Out_Channel Alignment_P2-3.czi",1,2,79308116.870144,336.0260387709,221.75080000494,36,3,17, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,3,28092027.163722,222.27062332136,484.07072098783,36,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,4,32073257.98329,440.74355370891,646.54976781132,36,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",5,6,38215.112469398,203.03846153846,102.19230769231,36, , ,10955,472,7782,7707.9230769231,95.025641025641,5381.3076923077,2991,0,3243,39,39,39,7964,472,4539,2046.4812469034,142.24376541318,1367.7372237972,300609,3706,209871,2476218297,1121030,1200467221
"Image 8_Out_Channel Alignment_P2-3.czi",5,7,19597.49357405,324.15,159.9,36, , ,13013,448,189,11123.4,134.6,15.1,9245,0,0,20,20,20,3768,448,189,1131.6809295538,169.26478789474,44.016623653964,222468,2692,302,2498933884,906704,41372
"Image 8_Out_Channel Alignment_P2-3.czi",5,8,44094.360541613,393.83333333333,234.56666666667,36, , ,10499,1817,5994,7720.7333333333,280.8,2897.0666666667,3139,0,1069,45,45,45,7360,1817,4925,1826.8243981889,452.63835654768,1057.706360695,347433,12636,130368,2829278189,12562974,426909468
"Image 8_Out_Channel Alignment_P2-3.czi",11,12,40174.861826803,192.71951219512,148.25609756098, , , ,3603,10537,5596,2087.3902439024,6268.6097560976,2752.6097560976,1315,2002,946,41,41,41,2288,8535,4650,608.72398827584,2441.5721152369,1436.1210930498,85583,257013,112857,193466915,1849565175,393149031
"Image 8_Out_Channel Alignment_P2-3.czi",11,13,36255.363111993,420.01351351351,153.04054054054, , , ,4923,3419,5989,1854.4054054054,2607.6756756757,5280.7027027027,448,1807,4187,37,37,37,4475,1612,1802,1199.7938586704,453.00343719901,527.7590393386,68613,96484,195386,179058509,258986616,1041802444
"Image 8_Out_Channel Alignment_P2-3.czi",11,14,20577.368252753,466.83333333333,164.35714285714, , , ,1969,3061,8388,1785.0476190476,2699.5238095238,5377.7142857143,1523,2119,4295,21,21,21,446,942,4093,125.58084097126,258.32007646477,1082.2795453513,37486,56690,112932,67229706,154370590,630742610
"Image 8_Out_Channel Alignment_P2-3.czi",11,15,23516.99228886,237.875,166.79166666667, , , ,3053,4377,3513,487.5,3483.875,2719.6666666667,0,2471,2149,24,24,24,3053,1906,1364,847.75437377867,566.94101468357,429.01116501805,11700,83613,65272,22233562,298689949,181751246
"Image 8_Out_Channel Alignment_P2-3.czi",11,16,20577.368252753,304.54761904762,169.26190476191, , , ,3765,4765,4527,2406.6666666667,3573.3333333333,3016.4761904762,1764,2473,1868,21,21,21,2001,2292,2659,584.77400193009,748.67177944232,736.52702727379,50540,75040,63346,128472146,279353122,201931142
"Image 8_Out_Channel Alignment_P2-3.czi",11,17,31355.98971848,393.59375,185.5, , , ,1893,3689,2780,893.625,2944.78125,1197.25,98,1900,0,32,32,32,1795,1789,2780,522.7351608483,465.43727163888,922.47489693968,28596,94233,38312,34024914,284211159,72248800
"Image 8_Out_Channel Alignment_P2-3.czi",11,18,23516.99228886,358.25,188.41666666667, , , ,2243,3987,303,1077.625,3010.625,30.125,0,2013,0,24,24,24,2243,1974,303,731.31322097574,603.79278136302,73.795435525159,25863,72255,723,40171453,225917721,147033
"Image 8_Out_Channel Alignment_P2-3.czi",11,19,22537.117610158,172.10869565217,189.54347826087, , , ,2347,3314,287,1297.3913043478,2714.8260869565,47.695652173913,536,2020,0,23,23,23,1811,1294,287,495.74661224996,383.00636740184,83.181857059539,29840,62441,1097,44120980,172743721,204545
"Image 8_Out_Channel Alignment_P2-3.czi",11,20,57812.606043448,439.12711864407,206.07627118644, , , ,2731,5538,6344,1225.6271186441,3461.0508474576,4348.5254237288,169,1652,1428,59,59,59,2562,3886,4916,515.09312510241,1059.5230941443,1335.3728183536,72312,204202,256563,104016162,771863678,1219097521
"Image 8_Out_Channel Alignment_P2-3.czi",11,21,34295.613754588,182.81428571429,208.9, , , ,1909,4982,1724,939.05714285714,3500.7428571429,1187.7142857143,238,1986,296,35,35,35,1671,2996,1428,414.35505823595,849.80694495719,326.87788432457,32867,122526,41570,36701455,453485862,53006154
"Image 8_Out_Channel Alignment_P2-3.czi",11,22,29396.240361075,517.96666666667,221.13333333333, , , ,2594,4374,3453,592.2,3315.5666666667,1084.6666666667,0,2238,0,30,30,30,2594,2136,3453,695.22064966753,611.13764369431,1031.6250766875,17766,99467,32540,24537646,340620657,66158312
"Image 8_Out_Channel Alignment_P2-3.czi",11,23,20577.368252753,419.83333333333,223.02380952381, , , ,2349,2667,1102,1611.2857142857,2250.1428571429,306.90476190476,805,1818,0,21,21,21,1544,849,1102,394.35341292515,249.51278238084,399.02617768286,33837,47253,6445,57631367,107571133,5162439
"Image 8_Out_Channel Alignment_P2-3.czi",11,24,36255.363111993,489.90540540541,243.98648648649, , , ,1124,4233,3992,305.89189189189,2969.1621621622,2831.2702702703,0,1778,609,37,37,37,1124,2455,3383,283.08693048287,695.94426315433,803.42574325505,11318,109859,104757,6347060,343625369,319833125
"Image 8_Out_Channel Alignment_P2-3.czi",11,25,51933.357971233,235.46226415094,266.85849056604, , , ,1246,4406,7221,392.43396226415,2956.4905660377,3391.5283018868,0,1215,231,53,53,53,1246,3191,6990,423.69435234494,848.19307087845,1772.8584112385,20799,156694,179751,17497113,500674770,773068005
"Image 8_Out_Channel Alignment_P2-3.czi",11,26,48993.733935125,294.24,293.98, , , ,1317,6493,6330,501.86,3977.52,4126.94,44,2117,2188,50,50,50,1273,4376,4142,352.29255062304,1289.6865817646,1161.080116591,25093,198876,206347,18674565,872534550,917638933
"Image 8_Out_Channel Alignment_P2-3.czi",11,27,32335.864397183,276.83333333333,303.40909090909, , , ,1155,3336,5884,517.27272727273,2940.7575757576,2806.0606060606,105,2073,1582,33,33,33,1050,1263,4302,318.97034273652,287.59607419772,1198.9295470177,17070,97045,92600,12085592,288032587,305839038
"Image 8_Out_Channel Alignment_P2-3.czi",11,28,24496.866967563,507.54,321.1, , , ,2779,3001,8129,1576.32,2324.12,6187.32,300,1525,3743,25,25,25,2479,1476,4386,768.69758466296,443.17456304862,1005.4437544355,39408,58103,154683,76301122,139752033,981335231
"Image 8_Out_Channel Alignment_P2-3.czi",29,30,26456.616324968,175.35185185185,470.98148148148, , , ,2292,2956,7455,1346.9259259259,2327.9259259259,6147.5185185185,745,2003,5258,27,27,27,1547,953,2197,515.93141508463,283.857348508,639.66646178785,36367,62854,165983,55904471,148414406,1031022069
"Image 8_Out_Channel Alignment_P2-3.czi",29,31,25476.741646265,192.57692307692,536.03846153846, , , ,1055,2044,2283,830.11538461539,1449.4615384615,1287.6153846154,188,874,380,26,26,26,867,1170,1903,218.99814189588,329.28507172591,579.46396449982,21583,37686,33478,19115385,57335124,51501250
"Image 8_Out_Channel Alignment_P2-3.czi",32,33,32335.864397183,427.4696969697,561.92424242424, , , ,951,2583,9017,627.81818181818,2001.4242424242,6995.0303030303,0,1472,3933,33,33,33,951,1111,5084,214.81990342864,334.39264255354,1475.8946118551,20718,66047,230836,14483860,135766257,1684409292
"Image 8_Out_Channel Alignment_P2-3.czi",32,34,39194.9871481,380.225,629.625, , , ,2674,4171,7459,601.325,2928.4,4690.225,0,1704,1843,40,40,40,2674,2467,5616,736.54444005741,669.37589761486,1223.3533461823,24053,117136,187609,35621081,360495562,938295565
"Image 8_Out_Channel Alignment_P2-3.czi",1,2,79428641.455625,336.20930175179,222.22683197631,37,2,18, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,3,27626586.691338,222.36787969071,484.73090019153,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",1,4,31993888.134315,440.54104009066,646.09281492144,37,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-3.czi",5,6,34295.613754588,203.27142857143,101.5,37, , ,11359,605,7505,8006.5714285714,145.8,5521.8571428571,2937,0,3527,35,35,35,8422,605,3978,2444.6463991356,179.14975661194,1116.9030750211,280230,5103,193265,2446875576,1835235,1109595785
"Image 8_Out_Channel Alignment_P2-3.czi",5,7,29396.240361075,393.56666666667,233.8,37, , ,11785,510,5555,9777.1,94.4,3330.8333333333,7792,0,1701,30,30,30,3993,510,3854,1144.5452146053,167.35644388653,918.65088799989,293313,2832,99925,2905740061,1079578,357307185
"Image 8_Out_Channel Alignment_P2-3.czi",10,11,33315.739075885,307.5,138.82352941177, , , ,3668,4091,6118,1921.0588235294,3039.1176470588,4136.6764705882,366,1970,1080,34,34,34,3302,2121,5038,830.75077184423,621.07974234056,1318.0311009479,65316,103330,140647,148250724,326761448,639138933
"Image 8_Out_Channel Alignment_P2-3.czi",10,12,41154.736505505,192.19047619048,148.11904761905, , , ,2934,11066,5286,1716.3095238095,6327.4047619048,2509.6190476191,824,2326,446,42,42,42,2110,8740,4840,527.90356141154,2617.6437091914,1369.0647502438,72085,265751,105404,135146141,1962448545,341371756
"Image 8_Out_Channel Alignment_P2-3.czi",10,13,43114.48586291,420.18181818182,152.72727272727, , , ,4901,3712,6725,2083.7045454546,2690.1363636364,5591.7272727273,422,1889,4620,44,44,44,4479,1823,2105,1314.6689136574,525.64001258749,494.28583029417,91683,118366,246036,265359521,330301470,1386271906
"Image 8_Out_Channel Alignment_P2-3.czi",10,14,25476.741646265,466.96153846154,164.96153846154, , , ,2283,3083,8322,2016.3076923077,2691.4230769231,5524.2692307692,1323,2095,4063,26,26,26,960,988,4259,272.57465314747,279.79652221955,1285.1995505039,52424,69977,143631,107560338,190294865,834749761
"Image 8_Out_Channel Alignment_P2-3.czi",10,15,24496.866967563,237.5,166.38, , , ,3227,5040,2833,694.76,3955,2279.36,0,2943,1788,25,25,25,3227,2097,1045,944.02000685014,650.45227854676,301.73538075605,17369,98875,56984,33455457,401204741,132072112
"Image 8_Out_Channel Alignment_P2-3.czi",10,16,29396.240361075,393.66666666667,185.76666666667, , , ,2229,3620,3126,1040.0666666667,2884.2333333333,1331.2,296,2048,0,30,30,30,1933,1572,3126,500.00834016033,457.58147443611,1018.6140482589,31202,86527,39936,39702402,255636101,83252466
"Image 8_Out_Channel Alignment_P2-3.czi",10,17,42134.611184208,171.29069767442,189.66279069767, , , ,3484,4036,223,1608.0930232558,2879.1395348837,13.069767441861,585,1622,0,43,43,43,2899,2414,223,780.11033450262,635.6021360132,40.487737913759,69148,123803,562,136756446,373413695,76194
"Image 8_Out_Channel Alignment_P2-3.czi",10,18,57812.606043448,439.82203389831,206.70338983051, , , ,2639,4780,6797,1233.2542372881,3053.1186440678,4537.6271186441,312,1505,1630,59,59,59,2327,3275,5167,458.27553800278,841.27495781487,1363.5448084933,72762,180134,267720,101915000,591019600,1322650290
"Image 8_Out_Channel Alignment_P2-3.czi",10,19,22537.117610158,269.28260869565,207.15217391304, , , ,1685,2340,7309,809.65217391304,2025.0869565217,6409.652173913,188,1612,5213,23,23,23,1497,728,2096,384.58414479393,228.23391371045,621.16178603233,18622,46577,147422,18331252,95468471,953412266
"Image 8_Out_Channel Alignment_P2-3.czi",10,20,31355.98971848,181.75,209.5625, , , ,1706,5828,1829,954.09375,4114.03125,1275.21875,410,2363,530,32,32,32,1296,3465,1299,349.2179612732,1009.9781053001,368.61954636139,30531,131649,40807,32909985,573229829,56250143
"Image 8_Out_Channel Alignment_P2-3.czi",10,21,19597.49357405,225.95,212.25, , , ,2735,4825,2572,1535.9,3499.2,978.6,785,2003,0,20,20,20,1950,2822,2572,526.83073282852,821.52615360233,849.60339973549,30718,69984,19572,52453238,257711212,32867852
"Image 8_Out_Channel Alignment_P2-3.czi",10,22,36255.363111993,518.52702702703,221.77027027027, , , ,2786,4669,3593,673.21621621622,3194.0540540541,1287.945945946,0,1464,0,37,37,37,2786,3205,3593,763.68162123926,884.83884113141,1137.3326237284,24909,118180,47654,37764689,405659140,107942694
"Image 8_Out_Channel Alignment_P2-3.czi",10,23,36255.363111993,489.58108108108,243.95945945946, , , ,856,4565,4024,322.67567567568,3194.4594594595,2834.3513513514,0,1970,558,37,37,37,856,2595,3466,268.44294387097,766.72929434763,779.34103988976,11939,118195,104871,6446643,398732593,319106669
"Image 8_Out_Channel Alignment_P2-3.czi",10,24,41154.736505505,235.02380952381,267.14285714286, , , ,1174,4900,6571,306.11904761905,3456.5,3405.9285714286,0,1425,1020,42,42,42,1174,3475,5551,346.26144094022,890.65980612347,1580.6702559953,12857,145173,143049,8851549,534314745,589653933
"Image 8_Out_Channel Alignment_P2-3.czi",10,25,46054.109899018,294.18085106383,293.86170212766, , , ,1252,6887,6378,534.02127659575,4252.829787234,4167.8723404255,34,2131,2151,47,47,47,1218,4756,4227,304.05201853013,1406.8174431048,1223.6300523802,25099,199883,195890,17655991,941108601,885318956
"Image 8_Out_Channel Alignment_P2-3.czi",10,26,37235.237790695,276.57894736842,303.39473684211, , , ,1176,3462,5473,551.76315789474,3056.4736842105,2416.2368421053,10,2429,1185,38,38,38,1166,1033,4288,304.51098894746,302.17882094764,1240.4071135134,20967,116146,91817,14999715,358375738,278780181
"Image 8_Out_Channel Alignment_P2-3.czi",10,27,25476.741646265,506.65384615385,322.03846153846, , , ,3096,3243,8076,1761.6923076923,2601.9230769231,6337.2692307692,519,2003,4344,26,26,26,2577,1240,3732,804.24432950346,365.762100068,1060.5553095503,45804,67650,164769,96862778,179364644,1072304953
"Image 8_Out_Channel Alignment_P2-3.czi",10,28,20577.368252753,273.69047619048,340.64285714286, , , ,2447,3042,10168,1335.2380952381,2516.1904761905,7982.9047619048,638,1886,5873,21,21,21,1809,1156,4295,550.50103585388,334.8917166858,1307.6026500723,28040,52840,167641,43501104,135198554,1372458631
