ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,87464593.695664,360.75368301946,310.405401015,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,87436177.329982,359.56192845616,310.37987493276,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,87140255.177013,360.06971775554,309.95593163162,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,87321531.992573,360.62736351905,310.25055826741,41,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,30376.115039778,239.33870967742,204.59677419355,41, , ,8892,264,1157,6439.5806451613,145.67741935484,611.12903225807,3641,10,0,31,31,31,5251,254,1157,1457.3702749403,85.212044178733,374.55420096745,199627,4516,18945,1349232009,875712,15786565
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,87094201.067114,360.6314762103,310.70354848509,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,89246985.736224,363.02870004392,308.72666886254,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,87542003.795281,364.88347884486,307.99038504589,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,87378364.723938,363.10680923598,307.43952205264,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,85422534.865248,363.5412379412,307.76307397593,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,85068800.106236,363.01707058607,307.15838094361,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,84988450.382583,362.76923697743,306.43644937395,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,84754260.334373,364.4381120296,306.17466327533,49,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",4,5,30376.115039778,289.08064516129,411.62903225807, , , ,2941,2625,7246,1831.5161290323,2253.3870967742,5884.5483870968,664,1854,4923,31,31,31,2277,771,2323,673.09741102695,239.23832990268,703.56240370985,56777,69855,182421,117579795,159127405,1088315203
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,85331406.520129,363.99040007349,305.58506729135,50,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",4,5,31355.98971848,288.875,411.75, , , ,3168,2779,6961,1953.59375,2304.59375,5524.1875,643,1751,4533,32,32,32,2525,1028,2428,763.88923615991,275.31142007587,690.49208434883,62515,73747,176774,140218243,172306563,991312880
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,85156008.952641,364.65991024682,305.17931649502,51,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",4,5,28416.365682373,287.56896551724,411.87931034483, , , ,3365,2922,6932,2330.5172413793,2381.8965517241,5203.2068965517,816,1657,4132,29,29,29,2549,1265,2800,723.08864407631,332.38557051666,798.8874129201,67585,69075,150893,172148009,167622949,802997689
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,84203570.764942,366.77446964496,304.73961691085,52,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",4,5,30376.115039778,399.88709677419,224.79032258065, , , ,275,2662,2575,60.193548387097,1915.5806451613,2216.2580645161,0,963,1915,31,31,31,275,1699,660,75.319948377942,451.71943904696,175.94487162024,1866,59383,68704,282514,119874439,153194492
"Image 8_Out_Channel Alignment_P2-5.czi",4,6,26456.616324968,286.68518518519,412.31481481482, , , ,3468,3089,6383,2570.7037037037,2389.2222222222,4962.2222222222,1317,1396,3812,27,27,27,2151,1693,2571,589.85955400188,468.82343185512,832.54158285307,69409,64509,133980,187476265,159841017,682859796
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,83306005.559251,365.53199360128,304.72901302093,53,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,36255.363111993,466.12162162162,247.60810810811,53, , ,7670,362,5119,6123.1081081081,148.75675675676,4340.3513513514,3079,1,2660,37,37,37,4591,361,2459,1141.936507862,113.66065609851,611.84843875915,226555,5504,160593,1434165441,1283832,710506951
"Image 8_Out_Channel Alignment_P2-5.czi",5,6,32335.864397183,399.92424242424,224.80303030303, , , ,222,2777,2571,71.484848484849,1950.0606060606,2166.7878787879,0,867,1880,33,33,33,222,1910,691,64.486976016538,532.1586311544,193.32109907738,2359,64352,71504,301707,134552470,156129938
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,82716121.002672,365.84468992478,303.47472013268,54,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,42134.611184208,467.61627906977,248.26744186047,54, , ,8258,375,5183,5990.4418604651,173.58139534884,3935.7906976744,2200,31,1953,43,43,43,6058,344,3230,1746.1941650388,114.16680206279,937.8537442617,257589,7464,169239,1671138079,1843042,703031207
"Image 8_Out_Channel Alignment_P2-5.czi",5,6,33315.739075885,399.97058823529,224.91176470588, , , ,289,2824,2924,116.44117647059,1951.8529411765,2163.9117647059,0,863,1770,34,34,34,289,1961,1154,72.471599944902,525.03108897,242.68315390799,3959,66363,73573,634311,138627519,161149019
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,81981214.993645,365.62032510608,303.47106316859,55,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,46054.109899018,467.22340425532,246.98936170213,55, , ,8675,361,5225,6360.5531914894,202.04255319149,4204.4255319149,2231,45,2070,47,47,47,6444,316,3155,1774.7918899251,100.69194463848,808.74168888091,298946,9496,197608,2046356702,2384984,860915024
"Image 8_Out_Channel Alignment_P2-5.czi",5,6,28416.365682373,399.81034482759,225.05172413793, , , ,373,2722,2546,158.31034482759,1989.3793103448,2143.8275862069,25,1348,1750,29,29,29,348,1374,796,104.18702395496,431.32457233446,211.1991390955,4591,57692,62171,1030741,119980416,134532847
"Image 8_Out_Channel Alignment_P2-5.czi",5,7,25476.741646265,352.46153846154,354.46153846154, , , ,2081,2213,8710,932.03846153846,1943.1153846154,6244.4230769231,0,1633,4564,26,26,26,2081,580,4146,604.21674791546,143.95702884488,1154.4582165874,24233,50521,162355,31713035,98686223,1047132653
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,80693659.66583,367.63433959515,302.91861058154,56,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,46054.109899018,467.01063829787,246.81914893617,56, , ,9016,340,5272,6609.6382978723,195.31914893617,4229.3617021277,2147,67,2193,47,47,47,6869,273,3079,1805.0138073124,85.036336576727,734.60531921783,310653,9180,198780,2203175409,2125664,865536188
"Image 8_Out_Channel Alignment_P2-5.czi",5,6,25476.741646265,400.23076923077,225.19230769231, , , ,431,2482,2578,191.88461538462,1818.5384615385,2147.7307692308,0,1038,1810,26,26,26,431,1444,768,147.75095990838,443.96506446064,182.4012187881,4989,47282,55841,1503071,90911760,120763189
"Image 8_Out_Channel Alignment_P2-5.czi",5,7,27436.49100367,352.42857142857,354.42857142857, , , ,2024,2301,8867,927.21428571429,1973.8571428571,6233.4285714286,71,1680,4529,28,28,28,1953,621,4338,544.93209615326,160.10175335883,1233.1222170233,25962,55268,174536,32090014,109783216,1129013630
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,80876896.230747,368.52752671497,301.79806876833,57,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,46054.109899018,466.79787234043,246.67021276596,57, , ,9148,314,5223,6640.4255319149,186.23404255319,4176.170212766,2027,59,2203,47,47,47,7121,255,3020,1902.5436033932,70.862761658182,684.47194242204,312100,8753,196280,2238981728,1861097,841249774
"Image 8_Out_Channel Alignment_P2-5.czi",5,6,25476.741646265,400.07692307692,225.65384615385, , , ,595,2141,2421,273.61538461539,1493.4230769231,2203.2307692308,0,550,1917,26,26,26,595,1591,504,199.6605272803,470.57268710174,148.70919479099,7114,38829,57284,2943108,63524091,126762732
"Image 8_Out_Channel Alignment_P2-5.czi",5,7,24496.866967563,352.1,354.42, , , ,1950,2300,8816,1003.12,1956.32,6116.6,296,1642,4426,25,25,25,1654,658,4390,453.54541485207,186.82962827132,1180.7658531648,25078,48908,152915,30093126,96517426,968780881
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,79909759.922868,368.59145197484,300.85534818702,58,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,50953.48329253,466.32692307692,246.71153846154,58, , ,9150,294,5043,6492.9230769231,168.90384615385,3931.2692307692,2333,71,2073,52,52,52,6817,223,2970,1793.3196935791,61.600630126451,707.8940907654,337632,8783,204426,2356234376,1677009,829210460
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,79137618.67605,367.65375852804,301.42288547974,59,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,49973.608613828,466.00980392157,247.77450980392,59, , ,8930,274,4754,6179.8431372549,151.05882352941,3720.5882352941,2083,29,1494,51,51,51,6847,245,3260,1805.9505903822,63.206459089149,712.25653177688,315172,7704,189750,2110786398,1363510,731347086
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,78184200.613673,367.67598696579,299.84737435769,60,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,33315.739075885,464.26470588235,248.20588235294,60, , ,8430,209,4426,5170.3529411765,115.76470588235,3159.5,2012,30,1484,34,34,34,6418,179,2942,1897.4074159128,50.486157012699,964.21411711111,175792,3936,107423,1027711796,539762,370083361
"Image 8_Out_Channel Alignment_P2-5.czi",5,6,24496.866967563,291.74,381.82, , , ,4863,3516,1875,3370.24,2844.12,862.4,2274,2161,527,25,25,25,2589,1355,1348,815.93781830072,417.47737663256,321.12289962983,84256,71103,21560,299941050,206408361,21068222
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,77957849.562892,366.9867331163,300.19752007944,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,77204325.93497,366.29678893261,300.55722807463,62,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,76719287.969012,366.19318602721,301.11378121208,63,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,76513514.286485,366.24899148364,301.24581545751,64,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,74939835.552489,363.22670929275,301.77448057637,65,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,25476.741646265,307.88461538462,399.57692307692,65, , ,16697,1947,1875,13691.923076923,1049.5384615385,730.5,10631,484,0,26,26,26,6066,1463,1875,1687.2482668079,406.80621733393,550.49804722633,355990,27288,18993,4945357864,32777088,21450589
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,74512610.192574,364.23004747314,302.06544323606,66,2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,28416.365682373,368.25862068966,287.01724137931,66, , ,9042,435,139,7348.4827586207,304.1724137931,34.206896551724,5555,131,0,29,29,29,3487,304,139,1021.9927530037,85.600846526821,46.62339948256,213106,8821,992,1595250904,2888275,94798
"Image 8_Out_Channel Alignment_P2-5.czi",3,5,27436.49100367,307.85714285714,399.67857142857,66, , ,16634,1973,1500,13514.928571429,1054.0714285714,514.5,10040,506,0,28,28,28,6594,1467,1500,1732.1070433215,415.53445536788,482.63309428976,378418,29514,14406,5195297500,35771924,13701124
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,65754490.314331,365.72940168393,305.12123537739,67,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,65325305.20506,365.26034619827,304.71085394573,68,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,64970590.571369,364.49642560893,304.19806198628,69,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,64677608.042437,364.02149804563,304.01558949186,70,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,71695470.491305,360.34054504702,301.87664006123,71,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,50953.48329253,367.36538461539,286.44230769231,71, , ,11078,175,347,6861.5576923077,64.076923076923,39.576923076923,2006,0,0,52,52,52,9072,175,347,2338.3659068361,55.481085331513,81.197011959377,356801,3332,2058,2727076357,370490,417690
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,71537710.668033,360.1313093265,302.06798663142,72,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,70098274.76502,359.97583102687,303.4630126646,73,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,67968027.21352,358.13178305749,306.24492532149,74,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",4,5,26456.616324968,435.01851851852,405.90740740741, , , ,2353,2860,6018,1881.3333333333,2396.4444444444,5398.8148148148,1062,1924,4312,27,27,27,1291,936,1706,371.32662379428,281.29129896212,443.6387162335,50796,64704,145768,99149178,157116786,792091636
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,66985212.910782,356.82515615629,307.91873290326,75,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-5.czi",3,4,27436.49100367,324.92857142857,417.32142857143,75, , ,15492,543,5333,12792.785714286,110.53571428571,4401.5714285714,9911,0,2968,28,28,28,5581,543,2365,1593.9539785434,149.40635172746,639.98202686403,358198,3095,123244,4650948868,944809,553525848
"Image 8_Out_Channel Alignment_P2-5.czi",5,6,29396.240361075,435,406.3, , , ,2712,2878,5696,2036.5,2370.6,5290.2666666667,1032,1744,4465,30,30,30,1680,1134,1231,445.05371624651,330.22193164284,317.65660632235,61095,71118,158708,130164079,171754680,842533908
"Image 8_Out_Channel Alignment_P2-5.czi",1,2,66687331.008456,356.39811481552,308.39632220051,76,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
