ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 37_P3-6.czi",1,2,59213826.833992,60430,150.03959953665,169.56139334768,1,31.30295,31.30295,"Orange",0,14, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 37_P3-6.czi",4,5,71530.851545283,73,119.2397260274,6.7602739726027,1,31.30295,31.30295,"Fuchsia", , ,1034,20827,843,149.52054794521,11180.94520548,228.49315068493,0,2125,0,73,73,73,1034,18702,843,257.94422898441,4628.498778373,276.81181550367,10915,816209,16680,6422553,10668444173,9328250
"Image 37_P3-6.czi",4,6,46054.109899018,47,235.81914893617,55.691489361702,1,31.30295,31.30295,"Fuchsia", , ,1120,8738,1070,380.06382978723,5894.0212765957,207.08510638298,0,3383,0,47,47,47,1120,5355,1070,374.21148428078,1507.1519857775,300.94458754621,17863,277019,9733,13230655,1737245207,6181671
"Image 37_P3-6.czi",4,7,24496.866967563,25,204.5,143.5,1,31.30295,31.30295,"Fuchsia", , ,479,9602,6023,19.16,7646.96,3394.24,0,4365,81,25,25,25,479,5237,5942,95.8,1280.6402526341,1669.0914764226,479,191174,84856,229441,1501260878,354882422
"Image 37_P3-6.czi",4,8,26456.616324968,27,189.42592592593,170.90740740741,1,31.30295,31.30295,"Fuchsia", , ,1780,9326,3511,1040.6666666667,7682.1481481482,2132.2962962963,0,5445,383,27,27,27,1780,3881,3128,640.32774060212,1111.9740486631,682.25484832479,28098,207418,57572,39901162,1625564448,134862826
"Image 37_P3-6.czi",4,9,19597.49357405,20,144.5,183,1,31.30295,31.30295,"Fuchsia", , ,330,8064,2015,57.95,6802.75,616.9,0,5023,0,20,20,20,330,3041,2015,97.801342688017,826.34877783632,618.10507538001,1159,136055,12338,248901,938522345,14870336
"Image 37_P3-6.czi",4,10,22537.117610158,23,98.5,196.5,1,31.30295,31.30295,"Fuchsia", , ,638,7410,2573,110.39130434783,5442.3913043478,1518.5217391304,0,3290,1,23,23,23,638,4120,2572,202.85501744538,1263.1769738218,840.35056913849,2539,125175,34926,1185587,716354885,68572050
"Image 37_P3-6.czi",4,11,18617.618895348,19,248.97368421053,202.07894736842,1,31.30295,31.30295,"Fuchsia", , ,130,9140,2867,15.578947368421,8194.6315789474,1314.3157894737,0,6896,145,19,19,19,130,2244,2722,37.621382497891,575.12396832976,861.61379932153,296,155698,24972,30088,1281841564,46183904
"Image 37_P3-6.czi",4,12,17637.744216645,18,250.5,214,1,31.30295,31.30295,"Fuchsia", , ,623,9796,2412,139.72222222222,8422.2777777778,723.16666666667,0,6916,0,18,18,18,623,2880,2412,215.24372110964,815.77042658391,886.08751725509,2515,151601,13017,1139009,1288138917,22761029
"Image 37_P3-6.czi",4,13,27436.49100367,28,119.67857142857,218.57142857143,1,31.30295,31.30295,"Fuchsia", , ,375,8781,1154,47.714285714286,6313.6428571429,246.67857142857,0,3123,0,28,28,28,375,5658,1154,98.023752655446,1558.223994127,317.73749397791,1336,176782,6907,323180,1181696086,4429651
"Image 37_P3-6.czi",4,14,28416.365682373,29,149.18965517241,243.29310344828,1,31.30295,31.30295,"Fuchsia", , ,0,9869,3008,0,7430.0689655172,1358.4137931035,0,5029,177,29,29,29,0,4840,2831,0,1500.1160891038,765.6362674852,0,215472,39394,0,1663981572,69926922
"Image 37_P3-6.czi",4,15,18617.618895348,19,193.39473684211,270.07894736842,1,31.30295,31.30295,"Fuchsia", , ,1137,10094,4916,541.84210526316,8527.5263157895,3944.7894736842,217,6319,2478,19,19,19,920,3775,2438,280.13414706329,1049.0513899297,786.78611938749,10295,162023,74951,6990817,1401464555,306808499
"Image 37_P3-6.czi",4,16,21557.242931455,22,107.59090909091,276.72727272727,1,31.30295,31.30295,"Fuchsia", , ,500,7332,1252,86.636363636364,5524.2272727273,254.13636363636,0,2311,0,22,22,22,500,5021,1252,148.71370560162,1453.4867087642,396.30703530693,1906,121533,5591,629560,715741009,4719121
"Image 37_P3-6.czi",4,17,19597.49357405,20,173.5,315,1,31.30295,31.30295,"Fuchsia", , ,1214,10122,3944,658.35,8198.8,2310.8,0,5743,1342,20,20,20,1214,4379,2602,446.8884559991,1306.9750772802,797.84648305693,13167,163976,46216,12462971,1376861922,118890554
"Image 37_P3-6.czi",4,18,21557.242931455,22,185.59090909091,318.40909090909,1,31.30295,31.30295,"Fuchsia", , ,1192,10698,1358,525.72727272727,8465.6818181818,258.04545454546,0,4571,0,22,22,22,1192,6127,1358,389.78995342647,1464.2848534471,388.00165405547,11566,186245,5677,9271222,1621717643,4626375
"Image 37_P3-6.czi",1,2,58036997.34487,59229,151.69843319995,171.42652248054,2,31.30295,31.30295,"Orange",0,12, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 37_P3-6.czi",4,5,78389.9742962,80,119.0375,6.275,2,31.30295,31.30295,"Fuchsia", , ,768,24069,802,140.8375,12134.6375,189.4625,0,2403,0,80,80,80,768,21666,802,201.53615397928,5642.5720081298,253.66562979739,11267,970771,15157,4795545,14295205071,7955037
"Image 37_P3-6.czi",4,6,59772.355400853,61,235.38524590164,55.05737704918,2,31.30295,31.30295,"Fuchsia", , ,1202,10170,913,400.7868852459,6229.2950819672,195.19672131148,0,2670,0,61,61,61,1202,7500,913,379.43686847547,1947.8373079244,257.60575948997,24448,379987,11907,18436778,2594695361,6305851
"Image 37_P3-6.czi",4,7,34295.613754588,35,204.07142857143,143.3,2,31.30295,31.30295,"Fuchsia", , ,1368,10763,5556,92.085714285714,7841.5142857143,2836.4857142857,0,4241,73,35,35,35,1368,6522,5483,281.74021945847,1807.6557840511,1677.4183485244,3223,274453,99277,2995629,2263226181,377264691
"Image 37_P3-6.czi",4,8,43114.48586291,44,189.5,170.70454545455,2,31.30295,31.30295,"Fuchsia", , ,1823,10571,4374,889.90909090909,7402.75,2212.8181818182,0,3308,278,44,44,44,1823,7263,4096,650.17074030084,1882.0122472602,899.75113543037,39156,325721,97364,53022326,2563535847,250259570
"Image 37_P3-6.czi",4,9,31355.98971848,32,144.03125,182.84375,2,31.30295,31.30295,"Fuchsia", , ,597,8804,3524,93.96875,6770.65625,853.84375,0,4642,0,32,32,32,597,4162,3524,174.03994431665,1168.3857242387,908.11126607513,3007,216661,27323,1221551,1509256035,48894221
"Image 37_P3-6.czi",4,10,22537.117610158,23,97.934782608696,195.89130434783,2,31.30295,31.30295,"Fuchsia", , ,1172,8759,2574,201.04347826087,6225.4782608696,1441.347826087,0,3264,6,23,23,23,1172,5495,2568,326.86478692696,1520.3288480865,833.66107178439,4624,143186,33151,3280118,942252126,63071919
"Image 37_P3-6.czi",4,11,20577.368252753,21,249.64285714286,213.64285714286,2,31.30295,31.30295,"Fuchsia", , ,550,11040,2860,86.666666666667,8976.5238095238,1008.4285714286,0,7150,0,21,21,21,550,3890,2860,168.86661402815,1291.282448539,1025.3334370549,1820,188507,21177,728052,1725485781,42381665
"Image 37_P3-6.czi",4,12,50953.48329253,52,119.19230769231,218.53846153846,2,31.30295,31.30295,"Fuchsia", , ,1069,10257,1552,114.57692307692,6579.1538461539,442.19230769231,0,2859,0,52,52,52,1069,7398,1552,249.7099765692,1944.7958548505,454.473495785,5958,342116,22994,3862758,2443727574,20701624
"Image 37_P3-6.czi",4,13,43114.48586291,44,148.11363636364,243.45454545455,2,31.30295,31.30295,"Fuchsia", , ,393,11234,2869,25.045454545455,7213.5454545455,1176.4545454546,0,2560,4,44,44,44,393,8674,2865,76.700854895164,2203.7100477672,816.15785792249,1102,317396,51764,280570,2498373006,89540880
"Image 37_P3-6.czi",4,14,22537.117610158,23,193.5,270.5,2,31.30295,31.30295,"Fuchsia", , ,1135,10664,5474,605.08695652174,8768.5217391304,4046.652173913,213,6229,2189,23,23,23,922,4435,3285,269.86965086593,1130.0503556586,1022.2771199051,13917,201676,93073,10023247,1796494694,399625169
"Image 37_P3-6.czi",4,15,26456.616324968,27,107.68518518519,277.90740740741,2,31.30295,31.30295,"Fuchsia", , ,737,8325,1381,252.14814814815,6221.4814814815,208.88888888889,0,3556,0,27,27,27,737,4769,1381,273.72089992204,1384.8941745288,400.92655507475,6808,167980,5640,3664626,1094950688,5357428
"Image 37_P3-6.czi",4,16,27436.49100367,28,185.60714285714,318.82142857143,2,31.30295,31.30295,"Fuchsia", , ,1083,11880,2159,466.25,8725.6071428571,567.64285714286,0,4816,0,28,28,28,1083,7064,2159,394.42143516614,2031.0044101432,674.12924435544,13055,244317,15894,10287237,2243188591,21292272
"Image 37_P3-6.czi",1,2,54357567.926343,55474,156.46187403108,177.59573854418,3,31.30295,31.30295,"Orange",0,14, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 37_P3-6.czi",4,5,26456.616324968,27,79.944444444444,57.055555555556,3,31.30295,31.30295,"Fuchsia", , ,1416,7765,884,865.66666666667,5477.5185185185,261.66666666667,0,1407,0,27,27,27,1416,6358,884,393.25133869399,1797.2260970381,303.21431872015,23373,147893,7065,24254039,894067209,4239087
"Image 37_P3-6.czi",4,6,18617.618895348,19,163.92105263158,135.39473684211,3,31.30295,31.30295,"Fuchsia", , ,1273,10322,2682,240.73684210526,8188.7368421053,1873.3157894737,0,6058,666,19,19,19,1273,4264,2016,354.58361215896,1313.9939050301,656.30955201808,4574,155586,35593,3364262,1305131250,74430289
"Image 37_P3-6.czi",4,7,29396.240361075,30,203.26666666667,143.56666666667,3,31.30295,31.30295,"Fuchsia", , ,956,12226,5081,99.933333333333,9179.6333333333,2645.7666666667,0,5332,383,30,30,30,956,6894,4698,249.67854275577,1984.5685274714,1187.3411525942,2998,275389,79373,2107442,2642186899,250886029
"Image 37_P3-6.czi",4,8,46054.109899018,47,189.37234042553,170.79787234043,3,31.30295,31.30295,"Fuchsia", , ,1729,11552,4344,830.1914893617,7622.7021276596,2469.170212766,0,3749,456,47,47,47,1729,7803,3888,603.94502479073,2186.711973985,867.26266817797,39019,358267,116051,49171723,2950921249,321148321
"Image 37_P3-6.czi",4,9,32335.864397183,33,144.22727272727,183.04545454546,3,31.30295,31.30295,"Fuchsia", , ,780,9376,3335,140.69696969697,7048.4242424242,758.90909090909,0,4250,0,33,33,33,780,5126,3335,235.47365628246,1377.5795355964,839.31238089717,4643,232598,25044,2427587,1700176594,41548368
"Image 37_P3-6.czi",4,10,48993.733935125,50,97.16,195.56,3,31.30295,31.30295,"Fuchsia", , ,1133,9918,2590,132.3,6273.36,992.96,0,2440,0,50,50,50,1133,7478,2590,275.97110540853,2059.6356995095,792.31976538027,6615,313668,49648,4607007,2175615146,80059238
"Image 37_P3-6.czi",4,11,20577.368252753,21,249.07142857143,214.78571428571,3,31.30295,31.30295,"Fuchsia", , ,900,12236,3090,258.85714285714,9450.2857142857,1454.4761904762,0,6810,2,21,21,21,900,5426,3088,317.84859378551,1688.0599853932,1113.162774218,5436,198456,30544,3427702,1932456832,69208148
"Image 37_P3-6.czi",4,12,52913.232649935,54,119.44444444444,218.72222222222,3,31.30295,31.30295,"Fuchsia", , ,1159,11054,1657,118.51851851852,7033.0925925926,520.2037037037,0,3095,0,54,54,54,1159,7959,1657,258.47504465073,2224.7456184329,518.67681360087,6400,379787,28091,4299414,2933400269,28871401
"Image 37_P3-6.czi",4,13,45074.235220315,46,148.65217391304,243.5,3,31.30295,31.30295,"Fuchsia", , ,368,12287,3574,21.195652173913,7648.5652173913,1383.9130434783,0,2805,33,46,46,46,368,9482,3541,71.043529556093,2453.1914057876,950.51239575965,975,351834,63660,247789,2961841958,128756226
"Image 37_P3-6.czi",4,14,29396.240361075,30,193.3,269.9,3,31.30295,31.30295,"Fuchsia", , ,1517,11272,6001,760.43333333333,8473.3666666667,4268.4,276,5559,2200,30,30,30,1241,5713,3801,319.0635741789,1590.3483999845,1128.0039007025,22813,254201,128052,20300011,2227285313,583476548
