ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 31_P5-2.czi",1,2,60053579.43364,61287,171.17014211823,181.33151402418,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,59337291.043509,60556,170.66209789286,180.94195455446,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,59140336.233089,60355,170.5091293182,180.58542788501,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,58377993.733059,59577,170.13438910989,179.99618141229,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,57926271.506177,59116,170.02951823533,179.60411732864,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,57401058.678393,58580,170.2447080915,179.88100034141,6,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",4,5,24496.866967563,25,120.3,90.06,6,31.30295,31.30295,"Fuchsia", , ,72,2543,5346,41.08,1849.96,2911.4,0,1101,110,25,25,25,72,1442,5236,21.946753746283,427.06551800241,1797.1035724187,1027,46249,72785,53749,89936039,289416199
"Image 31_P5-2.czi",1,2,57014008.180305,58185,170.32179255822,180.04160006875,7,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",4,5,19597.49357405,20,120,89.5,7,31.30295,31.30295,"Fuchsia", , ,74,2460,5392,42.75,1948.35,3176.45,2,1345,667,20,20,20,72,1115,4725,23.944837922982,325.8245047487,1629.7004398613,855,38967,63529,47445,77938425,252259239
"Image 31_P5-2.czi",1,2,56821952.743279,57989,170.31539602338,179.76115297729,8,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,56936598.080688,58106,169.24395071077,179.72853061646,9,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,56897403.093539,58066,169.46664140805,180.59651086695,10,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,56935618.206009,58105,168.95023664057,180.15183719129,11,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,57446132.913613,58626,169.00782929076,180.25442636373,12,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,57174707.627612,58349,168.67964318155,179.29833416168,13,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,56910141.464363,58079,168.31490728146,180.0407634429,14,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",4,5,26456.616324968,27,240.42592592593,244.05555555556,14,31.30295,31.30295,"Fuchsia", , ,31,2620,11936,11.148148148148,1957.5555555556,5842.8888888889,0,1222,3229,27,27,27,31,1398,8707,10.643537959011,387.64707713364,2213.5001404551,301,52854,157758,6301,107371668,1049151620
"Image 31_P5-2.czi",1,2,56882704.973359,58051,168.6147094796,179.13955831941,15,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",4,5,16657.869537943,17,173.44117647059,120.91176470588,15,31.30295,31.30295,"Fuchsia", , ,36,2649,13618,13.823529411765,1991.8235294118,9628.4705882353,0,1069,5785,17,17,17,36,1580,7833,14.629744077212,424.68580081251,2342.3181124061,235,33861,163684,6673,70330865,1663809846
"Image 31_P5-2.czi",4,6,20577.368252753,21,240.64285714286,244.35714285714,15,31.30295,31.30295,"Fuchsia", , ,40,2727,11855,11.52380952381,2182.7142857143,6011.4761904762,0,1582,3185,21,21,21,40,1145,8670,12.460413506859,319.58303191145,2071.1089208211,242,45837,126241,5894,102091741,844684609
"Image 31_P5-2.czi",1,2,56898382.968218,58067,169.32613188214,179.09574284878,16,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,56570124.950853,57732,169.68781611585,179.48205501282,17,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",1,2,56185034.202123,57339,169.91279059628,180.31342541726,18,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",4,5,18617.618895348,19,106.07894736842,250.39473684211,18,31.30295,31.30295,"Fuchsia", , ,27,3061,17425,4.8947368421053,2187.4210526316,12288.684210526,0,1285,8770,19,19,19,27,1776,8655,8.6467382215113,573.74077729595,2736.0189662401,93,41561,233485,1801,96836619,3003967829
"Image 31_P5-2.czi",1,2,56182094.578087,57336,170.25275568578,179.95011859914,19,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",4,5,28416.365682373,29,189.08620689655,165.43103448276,19,31.30295,31.30295,"Fuchsia", , ,21,2970,11551,1.0689655172414,2095.1379310345,7905.9310344828,0,1069,3563,29,29,29,21,1901,7988,4.0526096925558,491.59396167234,2411.7563092224,31,60759,229272,493,134065095,1975472538
"Image 31_P5-2.czi",4,6,22537.117610158,23,106.71739130435,250.80434782609,19,31.30295,31.30295,"Fuchsia", , ,33,3070,16991,6.1739130434783,2101.4782608696,11670.52173913,0,1170,8230,23,23,23,33,1900,8761,10.768861566881,560.66761094295,2500.8252977688,142,48334,268422,3428,108488510,3270215584
"Image 31_P5-2.czi",1,2,55925367.412267,57074,170.04206819217,180.67013000666,20,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",4,5,33315.739075885,34,188.41176470588,165.55882352941,20,31.30295,31.30295,"Fuchsia", , ,10,3411,11626,0.55882352941177,2274.4411764706,7278.3529411765,0,1239,3453,34,34,34,10,2172,8173,2.2722459383346,589.26735153617,2538.0901180642,19,77331,247464,181,187343599,2013713080
"Image 31_P5-2.czi",4,6,15677.99485924,16,260,191.5,20,31.30295,31.30295,"Fuchsia", , ,77,2390,11712,54.8125,1971.9375,7899.125,26,1599,4554,16,16,16,51,791,7158,15.479960163601,249.47931610991,2179.4248132631,877,31551,126386,51665,63150199,1069587200
"Image 31_P5-2.czi",4,7,19597.49357405,20,197.5,275,20,31.30295,31.30295,"Fuchsia", , ,114,2875,7675,53.6,2199.85,4520.25,6,1536,743,20,20,20,108,1339,6932,30.603405383268,408.92815930636,2102.8667619279,1072,43997,90405,75254,99964023,492672125
"Image 31_P5-2.czi",1,2,55852856.686043,57000,169.72966666667,181.73987719298,21,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 31_P5-2.czi",4,5,41154.736505505,42,187.61904761905,165.42857142857,21,31.30295,31.30295,"Fuchsia", , ,12,3888,10429,0.5952380952381,2311.3571428571,6232.0952380952,0,841,2554,42,42,42,12,3047,7875,2.5856972811474,813.72872034456,2103.9222466567,25,97077,261748,289,251527949,1812724506
"Image 31_P5-2.czi",1,2,55882252.926404,57030,169.74190776784,182.38004559004,22,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
