ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 37_P3-9.czi",1,2,49424878.793754,50440,148.01237113402,115.26885408406,1,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 37_P3-9.czi",4,5,19597.49357405,20,178.5,77,1,31.30295,31.30295,"Fuchsia", , ,0,7814,2990,0,6750.1,1097,0,5101,0,20,20,20,0,2713,2990,0,710.60092434799,937.38701775341,0,135002,21940,0,920871120,40763374
"Image 37_P3-9.czi",4,6,20577.368252753,21,285.78571428571,82.071428571429,1,31.30295,31.30295,"Fuchsia", , ,519,4824,953,69.52380952381,3229.9047619048,335.71428571429,0,872,0,21,21,21,519,3952,953,141.12144381618,1070.8446621598,326.21237604621,1460,67828,7050,499810,242012146,4495076
"Image 37_P3-9.czi",4,7,26456.616324968,27,199.53703703704,115.90740740741,1,31.30295,31.30295,"Fuchsia", , ,488,14958,3273,68.37037037037,10806.777777778,1711.5925925926,0,7010,67,27,27,27,488,7948,3206,134.42703143575,2364.1864812127,948.27374574334,1846,291783,46213,596048,3298557861,102477629
"Image 37_P3-9.czi",4,8,17637.744216645,18,11.5,144,1,31.30295,31.30295,"Fuchsia", , ,403,5753,1097,63.722222222222,4306.2777777778,506.27777777778,0,2362,0,18,18,18,403,3391,1097,127.60499969716,1094.0595642219,442.71804937435,1147,77513,9113,349901,354140937,7945697
"Image 37_P3-9.czi",4,9,62711.97943696,64,80.71875,147,1,31.30295,31.30295,"Fuchsia", , ,777,21339,3104,130.34375,11875.515625,1587.484375,0,4144,80,64,64,64,777,17195,3024,228.26051802119,4762.832193946,665.9735919305,8342,760033,101599,4369808,10454911709,189228637
"Image 37_P3-9.czi",4,10,29396.240361075,30,208.73333333333,156.43333333333,1,31.30295,31.30295,"Fuchsia", , ,1651,10345,3925,482.76666666667,8059.2333333333,2323,0,4286,229,30,30,30,1651,6059,3696,561.80292797836,1380.942623676,1181.5366966444,14483,241777,69690,16144963,2003840331,202374710
"Image 37_P3-9.czi",4,11,25476.741646265,26,194.26923076923,168.76923076923,1,31.30295,31.30295,"Fuchsia", , ,872,8425,4531,500.03846153846,7241.1923076923,2396.3846153846,165,5909,1513,26,26,26,707,2516,3018,225.38686399508,678.35035309084,674.9337198228,13001,188271,62306,7770981,1374810497,160697528
"Image 37_P3-9.czi",4,12,36255.363111993,37,126.33783783784,176.2027027027,1,31.30295,31.30295,"Fuchsia", , ,855,9507,4174,128.89189189189,7210.5675675676,1813.4594594595,0,3938,0,37,37,37,855,5569,4174,256.56629896728,1666.1058646593,1277.3512219214,4769,266791,67098,2984431,2023647247,180418044
"Image 37_P3-9.czi",1,2,47071219.815511,48038,142.60185686332,112.18429160248,2,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 37_P3-9.czi",4,5,21557.242931455,22,178.45454545455,77.409090909091,2,31.30295,31.30295,"Fuchsia", , ,257,8322,3479,32.136363636364,7072.4090909091,1690.8181818182,0,5402,20,22,22,22,257,2920,3459,68.834719544127,895.5776884804,1084.2178500285,707,155593,37198,122223,1117260595,87581150
