ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 37_P3-4.czi",1,2,50889791.438414,51935,142.7304804082,132.89420429383,1,31.30295,31.30295,"Orange",0,12, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 37_P3-4.czi",4,5,58792.48072215,60,223.91666666667,13.716666666667,1,31.30295,31.30295,"Fuchsia", , ,591,11024,3062,196.93333333333,7670.35,552.5,0,4150,0,60,60,60,591,6874,3062,162.95261520534,1872.0889069229,816.55150231458,11816,460221,33150,3893624,3736834443,57654000
"Image 37_P3-4.czi",4,6,40174.861826803,41,236.57317073171,28.329268292683,1,31.30295,31.30295,"Fuchsia", , ,507,10097,1703,99.756097560976,7473.6585365854,265.34146341463,0,4973,0,41,41,41,507,5124,1703,144.60545987061,1428.3287368417,419.46117876128,4090,306420,10879,1244432,2371683368,9924557
"Image 37_P3-4.czi",4,7,37235.237790695,38,198.02631578947,31.342105263158,1,31.30295,31.30295,"Fuchsia", , ,427,8813,3143,22.184210526316,6840.6052631579,1925.1052631579,0,4769,400,38,38,38,427,4044,2743,80.103262835714,1137.8089313658,697.96146371875,843,259943,73154,256113,1826067993,158853708
"Image 37_P3-4.czi",4,8,27436.49100367,28,166.5,50.178571428571,1,31.30295,31.30295,"Fuchsia", , ,889,9794,4291,168.28571428571,7873.3214285714,2812.0714285714,0,5276,362,28,28,28,889,4518,3929,260.62359080608,1304.4804004198,1124.9258059015,4712,220453,78738,2626928,1781642395,255584248
"Image 37_P3-4.czi",4,9,45074.235220315,46,183,55,1,31.30295,31.30295,"Fuchsia", , ,934,12939,4654,406.97826086957,8951.3913043478,2425.3913043478,0,4908,204,46,46,46,934,8031,4450,271.90623294972,2256.1370474356,1062.8222905341,18721,411764,111568,10946025,3914917636,321427662
"Image 37_P3-4.czi",4,10,29396.240361075,30,41,60.5,1,31.30295,31.30295,"Fuchsia", , ,684,8848,1732,265.3,7126.8666666667,315.36666666667,0,4795,0,30,30,30,684,4053,1732,248.6109202251,1082.6423210841,499.6092599659,7959,213806,9461,3903937,1557758172,10222357
"Image 37_P3-4.czi",4,11,42134.611184208,43,119.77906976744,63.895348837209,1,31.30295,31.30295,"Fuchsia", , ,857,10314,1621,243.09302325581,7547.3255813954,397.44186046512,0,3319,0,43,43,43,857,6995,1621,233.13053914813,1691.8661396015,467.13826352976,10453,324535,17090,4823745,2569592571,15957444
"Image 37_P3-4.czi",4,12,19597.49357405,20,66.65,64.95,1,31.30295,31.30295,"Fuchsia", , ,648,10906,1159,449.65,7774.65,236.1,177,4537,0,20,20,20,471,6369,1159,122.05144514981,1823.8600556599,320.50862538685,8993,155493,4722,4326737,1272106497,3066654
